Method,LOC,CC,PC
Database:Database,10,2,1
Database:main_init,17,1,0
Database:shellLog,7,1,3
Database:AttachDB,13,3,1
Database:GetDBTables,57,9,0
Database:run_table_names_query,18,3,1
Database:run_column_name_query,19,3,2
Database:ExecSql,24,4,3
Database:RemoveThreadNumber,3,1,0
Database:DiskMerge,17,4,0
Database:Create,32,4,2
Database:Insert,24,5,2
FindFiles:FindFiles,4,1,2
FindFiles:Dispose,4,1,0
FindFiles:Dispose,9,3,1
FindFiles:FindFirstFile,1,1,2
FindFiles:FindFilesAndDirs,72,13,2
Block:Block,4,1,2
Block:Draw,7,1,1
Connection:Connection,4,1,2
Connection:Draw,8,1,1
Heat:Heat,3,1,0
Heat:FillStarterVars,7,1,3
Heat:Heat_Load,11,1,2
Heat:GetDateFromPosition,13,1,1
Heat:pictureBox1_MouseClick,36,5,2
Heat:ConvertDegreesToRadians,4,1,1
Heat:CreateIntensityMask,12,2,2
Heat:DrawHeatPoint,63,3,3
Heat:Colorize,18,1,2
Heat:CreatePaletteIndex,12,2,1
Heat:saveToolStripMenuItem_Click,2,1,2
HeatPoint:HeatPoint,6,1,4
HeatPoint:CompareTo,7,2,1
Help:Help,4,1,0
Help:Help_Load,4,1,2
Help:button1_Click,6,2,2
Help:button2_Click,6,2,2
Help:ChangeScreens,21,5,0
MainForm:MainForm,19,3,0
MainForm:HeatClick,10,2,1
MainForm:bgWorkHeat_RunWorkerCompleted,3,1,2
MainForm:bgWorkHeat_DoWork,23,3,2
MainForm:ShowHEatForm,16,2,3
MainForm:bgWorkData_RunWorkerCompleted,5,1,2
MainForm:ToggleProgress,17,3,1
MainForm:bgWorkData_DoWork,4,1,2
MainForm:dataGridView1_BindingContextChanged,8,2,2
MainForm:cmbDrives_SelectedIndexChanged,7,2,2
MainForm:UpdateTextBlock,4,1,1
MainForm:ThreadUpdateTextBocks,10,2,1
MainForm:bgWork_ScanRunWorkerCompleted,24,4,2
MainForm:DeployThePackage,17,3,0
MainForm:bgWorkScan_DoWork,13,2,2
MainForm:ThreadDsCreate,9,1,0
MainForm:FillDataGrids,27,8,0
MainForm:cmdStart_Click,6,1,2
MainForm:GetPositions,9,1,3
MainForm:CalculateDateRegionSize,8,2,2
MainForm:GetMinMaxLine,20,4,3
MainForm:button1_Click,6,1,2
MainForm:CalculateLumens,11,3,2
MainForm:openRawImageToolStripMenuItem_Click,6,2,2
MainForm:openFileDatabaseToolStripMenuItem_Click,3,1,2
MainForm:aboutToolStripMenuItem_Click,3,1,2
MainForm:openHelpToolStripMenuItem_Click,4,1,2
MainForm:exitToolStripMenuItem_Click,3,1,2
MainForm:cmdFilter_Click,25,4,2
MainForm:exportToCsv,33,10,0
MainForm:exportCurentViewToCSVToolStripMenuItem_Click,3,1,2
Pair:Pair,2,1,0
Pair:Pair,4,1,2
Pair:CompareTo,3,1,1
Mount:GetLogicalDrives,1,1,0
Mount:GetVolumeInformation,1,1,8
Mount:GetVolumeInformationByHandleW,1,1,8
Mount:QueryDosDevice,1,1,3
Mount:SetFilePointerEx,1,1,4
Mount:SetFilePointerEx2,1,1,4
Mount:GetFileSize,1,1,2
Mount:GetFileSizeEx,1,1,2
Mount:SetFilePointer,1,1,4
Mount:NtCreateFile,1,1,11
Mount:Mount,19,1,0
Mount:ByteArrayToStructure,15,2,1
Mount:WaitForSingleObject,1,1,2
Mount:CreateFile,1,1,7
Mount:RawRead,28,4,1
Mount:DoWork,14,3,0
Mount:Seek,14,3,1
Mount:Read,18,3,3
Mount:GetNTFSStart,23,2,0
Mount:GetNTFSMFT,49,2,0
Mount:ParseAttributes,412,118,1
Mount:LogicalDriveToPhysicalDriveN,32,6,1
Mount:GetFiles,49,6,0
Mount:QueryDosDevice,59,6,1
Mount:GetBigEndianIntegerFromByteArray,3,1,2
Mount:GetLittleEndianIntegerFromByteArray,3,1,2
Mount:GetLittleEndianShortFromByteArray,3,1,2
Mount:GetBigEndianInteger64FromByteArray,3,1,2
Mount:GetLittleEndianInteger64FromByteArray,13,1,2
Mount:ArraysEqual,27,4,3
EVENTLOGRECORD:ToString,7,2,0
EVENTLOGRECORD:ToStringWithoutMessageStrings,4,1,0
UpdateFREDFilesEventArgs:UpdateFREDFilesEventArgs,3,1,1
UpdateFREDFilesListener:Updater,2,1,0
CancelFredListener:Cancel,9,2,0
WorkerEventArgs:WorkerEventArgs,4,1,2
SafeFindHandle:SafeFindHandle,2,1,0
SafeFindHandle:ReleaseHandle,3,1,0
SafeFindHandle:FindClose,1,1,1
Program:OnCancelFred,5,2,0
Program:Main,45,5,0
Program:InitializeWinAPI,176,3,0
Program:LoadLibrary,1,1,1
Program:GetProcAddress,1,1,2
Program:FileTimeToDateTime,5,1,1
Progress:Progress,3,1,0
Progress:StartProgress,4,1,0
DataGridViewAutoFilterColumnHeaderCell:DataGridViewAutoFilterColumnHeaderCell,22,3,1
DataGridViewAutoFilterColumnHeaderCell:DataGridViewAutoFilterColumnHeaderCell,2,1,0
DataGridViewAutoFilterColumnHeaderCell:Clone,3,1,0
DataGridViewAutoFilterColumnHeaderCell:OnDataGridViewChanged,29,5,0
DataGridViewAutoFilterColumnHeaderCell:VerifyDataSource,11,3,0
DataGridViewAutoFilterColumnHeaderCell:HandleDataGridViewEvents,12,1,0
DataGridViewAutoFilterColumnHeaderCell:DataGridView_Scroll,5,2,2
DataGridViewAutoFilterColumnHeaderCell:DataGridView_ColumnDisplayIndexChanged,3,1,2
DataGridViewAutoFilterColumnHeaderCell:DataGridView_ColumnWidthChanged,3,1,2
DataGridViewAutoFilterColumnHeaderCell:DataGridView_ColumnHeadersHeightChanged,3,1,2
DataGridViewAutoFilterColumnHeaderCell:DataGridView_SizeChanged,3,1,2
DataGridViewAutoFilterColumnHeaderCell:DataGridView_DataBindingComplete,6,2,2
DataGridViewAutoFilterColumnHeaderCell:DataGridView_DataSourceChanged,5,1,2
DataGridViewAutoFilterColumnHeaderCell:ResetDropDown,6,2,0
DataGridViewAutoFilterColumnHeaderCell:ResetFilter,10,2,0
DataGridViewAutoFilterColumnHeaderCell:DataGridView_ColumnSortModeChanged,5,2,2
DataGridViewAutoFilterColumnHeaderCell:Paint,56,7,11
DataGridViewAutoFilterColumnHeaderCell:OnMouseDown,47,8,1
DataGridViewAutoFilterColumnHeaderCell:SortByColumn,14,3,0
DataGridViewAutoFilterColumnHeaderCell:ShowDropDownList,32,2,0
DataGridViewAutoFilterColumnHeaderCell:HideDropDownList,12,1,0
DataGridViewAutoFilterColumnHeaderCell:SetDropDownListBoxBounds,77,13,0
DataGridViewAutoFilterColumnHeaderCell:HandleDropDownListBoxEvents,5,1,0
DataGridViewAutoFilterColumnHeaderCell:UnhandleDropDownListBoxEvents,5,1,0
DataGridViewAutoFilterColumnHeaderCell:DropDownListBox_MouseClick,10,2,2
DataGridViewAutoFilterColumnHeaderCell:DropDownListBox_LostFocus,9,2,2
DataGridViewAutoFilterColumnHeaderCell:DropDownListBox_KeyDown,11,7,2
DataGridViewAutoFilterColumnHeaderCell:PopulateFilters,109,15,0
DataGridViewAutoFilterColumnHeaderCell:FilterWithoutCurrentColumn,29,5,1
DataGridViewAutoFilterColumnHeaderCell:UpdateFilter,61,13,0
DataGridViewAutoFilterColumnHeaderCell:RemoveFilter,19,4,1
DataGridViewAutoFilterColumnHeaderCell:GetFilterStatus,30,4,1
DataGridViewAutoFilterColumnHeaderCell:InvalidateDropDownButtonBounds,5,2,0
DataGridViewAutoFilterColumnHeaderCell:SetDropDownButtonBounds,41,5,0
DataGridViewAutoFilterColumnHeaderCell:AdjustPadding,16,2,1
DataGridViewAutoFilterTextBoxColumn:DataGridViewAutoFilterTextBoxColumn,4,1,0
DataGridViewAutoFilterTextBoxColumn:RemoveFilter,3,1,1
DataGridViewAutoFilterTextBoxColumn:GetFilterStatus,3,1,1
Sqlite3:renameTableFunc,38,5,3
Sqlite3:renameParentFunc,42,6,3
Sqlite3:renameTriggerFunc,53,6,3
Sqlite3:sqlite3AlterFunctions,22,2,0
Sqlite3:whereOrName,11,2,3
Sqlite3:whereForeignKeys,8,2,2
Sqlite3:whereTempTriggers,23,5,2
