Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,MongoDB.Web.Providers,MongoDBOutputCacheProvider,D:\research\architectureSmells\repos\freshlogic_MongoDB.Web\MongoDB.Web\Providers\MongoDBOutputCacheProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MongoDB.Web.Providers,MongoDBWebEventProvider,D:\research\architectureSmells\repos\freshlogic_MongoDB.Web\MongoDB.Web\Providers\MongoDBWebEventProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MongoDB.Web.Providers,MongoDBProfileProvider,D:\research\architectureSmells\repos\freshlogic_MongoDB.Web\MongoDB.Web\Providers\MongoDBProfileProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MongoDB.Web.Providers,MongoDBMembershipProvider,D:\research\architectureSmells\repos\freshlogic_MongoDB.Web\MongoDB.Web\Providers\MongoDBMembershipProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MongoDB.Web.Providers,MongoDBRoleProvider,D:\research\architectureSmells\repos\freshlogic_MongoDB.Web\MongoDB.Web\Providers\MongoDBRoleProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MongoDB.Web.Providers,MongoDBSessionStateProvider,D:\research\architectureSmells\repos\freshlogic_MongoDB.Web\MongoDB.Web\Providers\MongoDBSessionStateProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,MongoDB.Web.Providers,MongoDBSessionStateProvider,D:\research\architectureSmells\repos\freshlogic_MongoDB.Web\MongoDB.Web\Providers\MongoDBSessionStateProvider.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: CreateUninitializedItem' Dispose' EndRequest' InitializeRequest
