Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Kit.WPF,Microsoft.HockeyApp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.HockeyApp' Microsoft.HockeyApp.Gui,Microsoft.HockeyApp.HockeyClientWPFExtensions' Microsoft.HockeyApp.UpdateManager' Microsoft.HockeyApp.Gui.UpdateWindow,Microsoft.HockeyApp.HockeyClientWPFExtensions' Microsoft.HockeyApp.UpdateManager' Microsoft.HockeyApp.Gui.UpdateWindow
Unstable Dependency,Kit.WPF,Microsoft.HockeyApp.Gui,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.HockeyApp,Microsoft.HockeyApp.Gui.LocalizedStrings,Microsoft.HockeyApp.Gui.LocalizedStrings
Feature Concentration,Kit.WPF,Microsoft.HockeyApp,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HockeyConstants' CrashHandler' HockeyClientWPFExtensions' HockeyClientWPF' HockeyPlatformHelperWPF' IUpdateManager' LocalizedStrings' ResourceWrapper' UpdateManager' HockeySDKStrings]' [DownloadProgressInformation' IAppVersionExtensions]' [NamespaceDoc]. LCC (Lack of Component Cohesion) = 0.23,Microsoft.HockeyApp.NamespaceDoc,Microsoft.HockeyApp.HockeyConstants' Microsoft.HockeyApp.CrashHandler' Microsoft.HockeyApp.DownloadProgressInformation' Microsoft.HockeyApp.HockeyClientWPFExtensions' Microsoft.HockeyApp.HockeyClientWPF' Microsoft.HockeyApp.HockeyPlatformHelperWPF' Microsoft.HockeyApp.HockeySDKStrings' Microsoft.HockeyApp.IAppVersionExtensions' Microsoft.HockeyApp.IUpdateManager' Microsoft.HockeyApp.LocalizedStrings' Microsoft.HockeyApp.ResourceWrapper' Microsoft.HockeyApp.UpdateManager' Microsoft.HockeyApp.NamespaceDoc
