Implementation smell,Namespace,Class,File,Method,Description
Long Method,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassParent,The method has 106 lines of code.
Long Method,DbMetal,Parameters,C:\repos\lytico_dblinq2007\src\DbMetal\Parameters.cs,Parse,The method has 152 lines of code.
Complex Method,DbMetal.Generator,CodeDomGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\CodeDomGenerator.cs,AddConditionalImports,Cyclomatic complexity of the method is 13
Complex Method,DbMetal.Generator,CodeDomGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\CodeDomGenerator.cs,GenerateContextFunction,Cyclomatic complexity of the method is 10
Complex Method,DbMetal.Generator,CodeDomGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\CodeDomGenerator.cs,GetFunctionParameterType,Cyclomatic complexity of the method is 11
Complex Method,DbMetal.Generator,CodeDomGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\CodeDomGenerator.cs,GenerateTableClass,Cyclomatic complexity of the method is 12
Complex Method,DbMetal.Generator,CodeDomGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\CodeDomGenerator.cs,WriteCustomTypes,Cyclomatic complexity of the method is 14
Complex Method,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClass,Cyclomatic complexity of the method is 8
Complex Method,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassEqualsAndHash,Cyclomatic complexity of the method is 15
Complex Method,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassPropertyAccessors,Cyclomatic complexity of the method is 17
Complex Method,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassPropertyAccessorSet,Cyclomatic complexity of the method is 10
Complex Method,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassChild,Cyclomatic complexity of the method is 14
Complex Method,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassParent,Cyclomatic complexity of the method is 19
Complex Method,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassChildrenAttachment,Cyclomatic complexity of the method is 9
Complex Method,DbMetal.Generator.Implementation.CodeTextGenerator,CSCodeWriter,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CSCodeWriter.cs,GetSpecifications,Cyclomatic complexity of the method is 14
Complex Method,Mono.Options,Option,C:\repos\lytico_dblinq2007\src\DbMetal\Mono\Options.cs,ParsePrototype,Cyclomatic complexity of the method is 9
Complex Method,Mono.Options,Option,C:\repos\lytico_dblinq2007\src\DbMetal\Mono\Options.cs,AddSeparators,Cyclomatic complexity of the method is 17
Complex Method,Mono.Options,OptionSet,C:\repos\lytico_dblinq2007\src\DbMetal\Mono\Options.cs,Parse,Cyclomatic complexity of the method is 10
Complex Method,Mono.Options,OptionSet,C:\repos\lytico_dblinq2007\src\DbMetal\Mono\Options.cs,ParseBundledValue,Cyclomatic complexity of the method is 10
Complex Method,Mono.Options,OptionSet,C:\repos\lytico_dblinq2007\src\DbMetal\Mono\Options.cs,GetDescription,Cyclomatic complexity of the method is 20
Complex Method,Mono.Options,OptionSet,C:\repos\lytico_dblinq2007\src\DbMetal\Mono\Options.cs,GetLines,Cyclomatic complexity of the method is 8
Complex Method,Mono.Options,OptionSet,C:\repos\lytico_dblinq2007\src\DbMetal\Mono\Options.cs,GetLineEnd,Cyclomatic complexity of the method is 11
Long Parameter List,DbMetal.Generator,CodeDomGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\CodeDomGenerator.cs,AddConditionalImports,The method has 6 parameters.
Long Parameter List,DbMetal.Generator,CodeDomGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\CodeDomGenerator.cs,GenerateEntityParents,The method has 10 parameters.
Long Parameter List,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassEqualsAndHash,The method has 5 parameters.
Long Parameter List,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassChild,The method has 6 parameters.
Long Parameter List,DbMetal.Generator.Implementation.CodeTextGenerator,CodeGenerator,C:\repos\lytico_dblinq2007\src\DbMetal\Generator\Implementation\CodeTextGenerator\CodeGenerator.Class.cs,WriteClassParent,The method has 9 parameters.
