Method,LOC,CC,PC
DataCommand:Find,22,11,4
SqliteSchemaLoader:ReadColumn,13,1,2
SqliteSchemaLoader:ReadColumns,5,1,2
SqliteDataContext:SqliteDataContext,2,1,1
SqliteSqlProvider:GetInsertIds,3,1,7
SqliteSqlProvider:GetLiteralStringLength,3,1,1
SqliteSqlProvider:GetLiteralStringToUpper,3,1,1
SqliteSqlProvider:GetLiteralStringToLower,3,1,1
SqliteSqlProvider:GetLiteralCount,3,1,1
SqliteSqlProvider:GetLiteral,5,1,1
SqliteVendor:ExecuteMethodCall,64,8,3
SqliteVendor:GetDirection,10,1,2
SqliteVendor:CopyOutParams,33,5,2
