Method,LOC,CC,PC
AttributeDefinition:AttributeDefinition,4,1,2
AttributeDefinition:AttributeDefinition,4,1,1
CodeDomGenerator:CodeDomGenerator,2,1,0
CodeDomGenerator:CodeDomGenerator,3,1,1
CodeDomGenerator:CreateFromFileExtension,3,1,1
CodeDomGenerator:CreateFromLanguage,3,1,1
CodeDomGenerator:Write,7,1,3
CodeDomGenerator:Warning,5,1,2
CodeDomGenerator:CreatePartialMethod,26,6,2
CodeDomGenerator:GenerateCodeDomModel,29,3,1
CodeDomGenerator:AddConditionalImports,53,13,6
CodeDomGenerator:GenerateCommentBanner,16,1,2
CodeDomGenerator:GenerateContextClass,30,3,1
CodeDomGenerator:GenerateContextConstructors,48,1,2
CodeDomGenerator:GenerateMonoStrictContextConstructors,20,1,1
CodeDomGenerator:AddConditionalIfElseBlocks,15,4,2
CodeDomGenerator:AddConditionalEndifBlocks,13,4,2
CodeDomGenerator:GenerateNotMonoStrictContextConstructors,47,1,1
CodeDomGenerator:GenerateContextFunction,42,10,4
CodeDomGenerator:GetFunctionReturnType,16,3,1
CodeDomGenerator:GetFunctionType,12,1,1
CodeDomGenerator:GetFunctionParameterType,21,11,1
CodeDomGenerator:GenerateTableClass,96,12,3
CodeDomGenerator:WriteCustomTypes,70,14,2
CodeDomGenerator:GenerateExtensibilityDeclarations,11,1,4
CodeDomGenerator:GetChangedMethodName,3,1,1
CodeDomGenerator:CreateChangedMethodDecl,3,1,1
CodeDomGenerator:GetChangingMethodName,3,1,1
CodeDomGenerator:CreateChangingMethodDecl,3,1,1
CodeDomGenerator:ToCodeTypeReference,6,1,1
CodeDomGenerator:ValuesAreNotEqual,3,1,2
CodeDomGenerator:ValuesAreNotEqual_Ref,3,1,2
CodeDomGenerator:ValueIsNull,3,1,1
CodeDomGenerator:ValueIsNotNull,3,1,1
CodeDomGenerator:GetStorageFieldName,3,1,1
CodeDomGenerator:GetStorageFieldName,5,1,1
CodeDomGenerator:GenerateINotifyPropertyChanging,26,1,1
CodeDomGenerator:GenerateINotifyPropertyChanged,24,1,1
CodeDomGenerator:GenerateEntityGetHashCodeAndEquals,68,5,3
CodeDomGenerator:GenerateEntityChildren,38,4,4
CodeDomGenerator:GetClassChildren,3,1,2
CodeDomGenerator:ToMemberAttributes,42,3,1
CodeDomGenerator:ToMemberAttributes,42,3,1
CodeDomGenerator:GetStorageFieldName,3,1,1
CodeDomGenerator:CreateIdentifier,3,1,1
CodeDomGenerator:GenerateEntityChildrenAttachment,40,4,4
CodeDomGenerator:GenerateEntityParents,87,4,10
GenerationContext:GenerationContext,9,1,2
GenerationContext:GenerationContext,7,1,1
GenerationContext:CopyContext,3,1,0
GenerationContext:Evaluate,3,1,1
GenerationContext:Implementations,6,3,1
ICodeGenerator:Write,1,1,3
CodeWriter:CodeWriter,4,1,1
CodeWriter:IsFullLine,10,2,0
CodeWriter:GetLine,5,1,0
CodeWriter:MustIndent,1,1,1
CodeWriter:MustUnindent,1,1,1
CodeWriter:Write,14,4,1
CodeWriter:Trim,3,1,1
CodeWriter:WriteLine,8,3,2
CodeWriter:GetEnumType,3,1,1
CodeWriter:WriteEnum,1,1,2
CodeWriter:WriteEnum,18,5,3
CodeWriter:EndAction,3,1,1
CodeWriter:WriteCommentLine,1,1,1
CodeWriter:WriteCommentLines,6,2,1
CodeWriter:WriteUsingNamespace,1,1,1
CodeWriter:WriteNamespace,1,1,1
CodeWriter:WriteClass,1,1,4
CodeWriter:WriteRegion,1,1,1
CodeWriter:WriteAttribute,1,1,1
CodeWriter:WriteCtor,1,1,4
CodeWriter:WriteMethod,1,1,4
CodeWriter:WriteProperty,1,1,3
CodeWriter:WriteAutomaticPropertyGetSet,1,1,0
CodeWriter:WritePropertyGet,1,1,0
CodeWriter:WritePropertySet,1,1,0
CodeWriter:WritePropertyWithBackingField,1,1,4
CodeWriter:WritePropertyWithBackingField,3,1,3
CodeWriter:WriteField,1,1,3
CodeWriter:WriteEvent,1,1,3
CodeWriter:WriteIf,1,1,1
CodeWriter:GetCastExpression,1,1,3
CodeWriter:GetLiteralValue,7,1,1
CodeWriter:GetLiteralType,3,1,1
CodeWriter:GetLiteralFullType,3,1,1
CodeWriter:GetMemberExpression,3,1,2
CodeWriter:GetReturnStatement,5,1,1
CodeWriter:GetVariableExpression,1,1,1
CodeWriter:GetNewExpression,3,1,1
CodeWriter:GetThisExpression,3,1,0
CodeWriter:GetDeclarationExpression,3,1,2
CodeWriter:GetAssignmentExpression,3,1,2
CodeWriter:GetArray,1,1,2
CodeWriter:GetMethodCallExpression,3,1,2
CodeWriter:GetStatement,3,1,1
CodeWriter:GetPropertySetValueExpression,1,1,0
CodeWriter:GetNullExpression,1,1,0
CodeWriter:GetGenericName,1,1,2
CodeWriter:GetDifferentExpression,1,1,2
CodeWriter:GetEqualExpression,1,1,2
CodeWriter:GetXOrExpression,1,1,2
CodeWriter:GetAndExpression,1,1,2
