Method,LOC,CC,PC
Andrus:Andrus,2,1,1
Andrus:Andrus,2,1,1
T3:T3,2,1,0
Tcompositepk:Tcompositepk,2,1,0
Tcompositepk:GetHashCode,3,1,0
Tcompositepk:Equals,6,1,1
Employee:Employee,2,1,0
Employee:GetHashCode,3,1,0
Employee:Equals,6,1,1
Char_Pk:Char_Pk,2,1,0
Char_Pk:GetHashCode,3,1,0
Char_Pk:Equals,6,1,1
T5:T5,2,1,0
T4:T4,2,1,0
T1:T1,2,1,0
T1:GetHashCode,3,1,0
T1:Equals,6,1,1
T2:T2,2,1,0
Category:Products_Attach,3,1,1
Category:Products_Detach,3,1,1
Category:Category,3,1,0
Customer:Orders_Attach,3,1,1
Customer:Orders_Detach,3,1,1
Customer:Customer,3,1,0
Employee:Employees_Attach,3,1,1
Employee:Employees_Detach,3,1,1
Employee:EmployeeTerritories_Attach,3,1,1
Employee:EmployeeTerritories_Detach,3,1,1
Employee:Orders_Attach,3,1,1
Employee:Orders_Detach,3,1,1
Employee:Employee,6,1,0
EmployeeTerritory:EmployeeTerritory,4,1,0
Order:OrderDetails_Attach,3,1,1
Order:OrderDetails_Detach,3,1,1
Order:Order,5,1,0
OrderDetail:OrderDetail,4,1,0
Product:OrderDetails_Attach,3,1,1
Product:OrderDetails_Detach,3,1,1
Product:Product,5,1,0
Region:Territories_Attach,3,1,1
Region:Territories_Detach,3,1,1
Region:Region,3,1,0
Shipper:Shipper,2,1,0
Supplier:Products_Attach,3,1,1
Supplier:Products_Detach,3,1,1
Supplier:Supplier,3,1,0
Territory:EmployeeTerritories_Attach,3,1,1
Territory:EmployeeTerritories_Detach,3,1,1
Territory:Territory,4,1,0
XReader:read,3,1,0
PgAndrusClient:Main,19,5,2
Program:Main_,41,1,1
Program:insertChildRecord,2,1,0
