Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MethodCallExpressionMutator,0,2,2,0,2,22,2,0,1,0,0,1
NewArrayExpressionMutator,0,2,2,0,2,26,3,0,1,0,0,1
NewExpressionMutator,0,2,2,0,2,22,2,0,1,0,0,1
ParameterExpressionMutator,0,2,2,0,2,20,2,0,1,0,0,1
TypeBinaryExpressionMutator,0,2,2,0,2,20,2,0,1,0,0,1
UnaryExpressionMutator,0,2,2,0,2,52,16,0,1,0,0,1
ColumnExpression,1,1,6,1,1,45,1,0,1,0,2,8
EntitySetExpression,8,3,1,3,1,67,6,0,1,0.58,8,3
ExpressionTranslator,0,1,0,0,1,55,1,2,0,0,1,2
ObjectInputParameterExpression,2,2,3,1,2,38,3,0,1,0.25,2,4
ObjectOutputParameterExpression,2,2,2,1,2,33,3,0,1,0.25,1,3
CustomExpressionType,0,0,0,0,0,21,0,0,0,0,0,0
InputParameterExpression,2,2,2,1,2,32,2,0,1,0.25,0,6
GroupExpression,1,2,3,1,2,42,3,0,1,0.5,2,4
IExecutableExpression,0,1,0,0,0,8,1,1,0,0,0,1
IMutableExpression,0,1,1,0,0,22,1,15,0,0,0,1
MetaTableExpression,2,2,0,1,2,29,2,0,1,0.25,1,2
MutableExpression,0,2,1,0,1,17,3,11,1,0,1,3
OperandsMutableExpression,1,3,1,0,1,25,4,2,2,1,0,0
OrderByExpression,1,2,3,1,2,33,2,0,2,0.5,0,3
SelectExpression,3,4,11,3,2,109,5,0,3,0.58,5,8
SelectOperatorType,0,0,0,0,0,7,0,0,0,0,0,4
SpecialExpression,0,8,1,0,3,230,108,0,3,0,2,8
SpecialExpressionType,0,0,0,0,0,52,0,0,0,0,0,13
StartIndexOffsetExpression,1,2,3,1,2,29,2,0,2,0.5,0,3
SubSelectExpression,0,2,1,0,2,27,2,0,1,0,2,2
TableExpression,1,7,6,1,6,102,8,1,2,0.86,1,10
TableJoinType,0,0,0,0,0,27,0,0,0,0,0,5
DataMapper,0,10,0,0,9,143,19,0,1,0,10,0
DataRecordReader,0,4,0,0,1,115,25,0,1,0,2,0
ExpressionDispatcher,0,63,0,0,1,1399,314,0,0,0,25,1
ParameterBinder,1,2,0,0,1,32,16,0,0,0,0,0
ExpressionLanguageParser,2,8,0,0,1,112,16,0,1,0.88,1,0
ExpressionOptimizer,0,7,0,0,1,201,24,0,1,0,5,0
ExpressionQualifier,0,2,0,0,2,247,149,0,1,0,11,2
QueryBuilder,0,6,0,0,3,246,21,0,0,0,11,1
LineGrouping,1,3,2,0,2,26,3,0,0,1,0,0
PrequelAnalyzer,0,2,0,0,1,26,3,0,1,0,3,0
QueryRunner,0,18,0,0,8,326,63,0,1,0,11,1
SpecialExpressionTranslator,0,10,0,0,1,175,34,0,1,0,4,0
SqlBuilder,0,19,1,0,4,396,81,0,1,0,24,0
DbLinqToDoAttribute,0,2,0,0,2,32,2,0,1,0,0,0
DbLinqAttribute,0,0,0,0,0,10,0,0,0,0,0,1
IObjectFactory,0,5,0,0,0,69,5,1,0,0,0,3
ObjectFactoryExtensions,0,2,0,0,2,44,2,0,0,0,1,0
ObjectFactory,1,2,0,1,2,34,2,0,0,0,1,5
ReflectionObjectFactory,3,9,1,0,5,147,22,0,1,0.96,2,0
MonoTODOAttribute,1,2,1,0,2,17,2,6,0,0.5,0,1
MonoDocumentationNoteAttribute,0,1,1,0,1,12,1,0,1,0,0,0
MonoExtensionAttribute,0,1,1,0,1,12,1,0,1,0,0,0
MonoInternalNoteAttribute,0,1,1,0,1,12,1,0,1,0,0,0
MonoLimitationAttribute,0,1,1,0,1,12,1,0,1,0,0,0
MonoNotSupportedAttribute,0,1,1,0,1,12,1,0,1,0,0,0
Case,0,0,0,0,0,25,0,0,0,0,0,4
WordsExtraction,0,0,0,0,0,22,0,0,0,0,0,2
NameFormat,0,1,3,0,1,38,1,0,0,0,1,4
AssociationName,0,0,2,0,0,17,0,0,1,0,0,1
ColumnName,0,0,1,0,0,16,0,0,1,0,0,1
ParameterName,0,0,1,0,0,10,0,0,1,0,0,1
ProcedureName,0,0,1,0,0,10,0,0,1,0,0,1
Name,0,0,2,0,0,23,0,6,0,0,0,0
SchemaName,0,0,1,0,0,10,0,0,1,0,0,2
TableName,0,0,2,0,0,17,0,0,1,0,0,1
INameFormatter,0,7,0,0,0,68,7,1,0,0,3,0
ArrayAdapter,2,18,3,0,12,250,25,1,1,0.81,0,3
CsvArrayAdapter,0,4,0,0,1,45,4,0,2,0,0,1
EnumType,4,15,5,0,10,189,21,0,1,0.7,1,1
INamedType,0,0,1,0,0,17,0,1,0,0,0,1
ISimpleList,0,3,1,0,0,41,3,1,0,0,0,4
SpecifiedPropertyUpdater,0,2,0,0,1,30,3,0,0,0,0,12
GeneratedReader,1,36,0,0,23,1094,275,0,0,0,22,2
GeneratedWriter,2,35,0,0,1,778,241,0,0,1,22,2
BaseXmlSerializer,0,3,0,0,1,15,3,1,0,0,2,0
DatabaseSerializer,0,2,0,0,0,11,2,0,1,0,2,1
XmlSerializerContract,3,2,5,0,2,63,2,0,0,1,1,0
Database,2,1,0,2,1,24,1,0,0,0,5,7
Table,0,2,0,0,2,15,2,0,0,0,2,6
Type,2,2,0,2,2,31,3,0,0,0,5,11
Function,3,1,1,3,1,52,1,0,0,0.67,4,3
Association,2,2,0,2,2,26,2,0,0,0.5,3,5
Column,1,3,2,0,3,39,3,0,0,1,3,4
Connection,0,1,0,0,1,7,1,0,0,0,1,3
Parameter,0,1,2,0,1,32,1,0,0,0,1,3
Return,0,1,0,0,1,10,1,0,0,0,1,2
TableFunction,0,1,0,0,1,10,1,0,0,0,1,2
TableFunctionParameter,0,1,0,0,1,10,1,0,0,0,1,2
TableFunctionReturn,0,1,0,0,1,10,1,0,0,0,1,2
ConnectionMode,0,0,0,0,0,16,0,0,0,0,0,2
ParameterDirection,0,0,0,0,0,16,0,0,0,0,0,5
AccessModifier,0,0,0,0,0,20,0,0,0,0,0,2
MemberModifier,0,0,0,0,0,18,0,0,0,0,0,2
Cardinality,0,0,0,0,0,14,0,0,0,0,0,2
UpdateCheck,0,0,0,0,0,16,0,0,0,0,0,2
AutoSync,0,0,0,0,0,19,0,0,0,0,0,2
ClassModifier,0,0,0,0,0,14,0,0,0,0,0,2
Version,0,0,0,0,0,14,0,0,0,0,0,2
SerializationMode,0,0,0,0,0,14,0,0,0,0,0,2
DbmlSerializer,0,6,0,0,3,88,10,0,0,0,2,0
ObjectMaterializer,6,11,1,6,11,51,11,0,0,1,1,0
Sql2000Provider,0,0,0,0,0,4,0,0,1,0,0,0
Sql2005Provider,0,0,0,0,0,4,0,0,1,0,0,1
SqlHelpers,0,4,0,0,4,23,4,0,0,0,0,0
SqlMethods,0,39,0,0,38,199,39,0,0,0,0,0
SqlProvider,0,2,0,0,1,11,2,5,0,0,0,1
DbmlExtensions,0,1,0,0,1,29,1,0,0,0,3,0
IDataRecordExtensions,0,16,0,0,15,116,17,0,0,0,2,0
IDataTypeExtensions,1,1,0,0,1,38,4,0,0,0,1,0
IDbDataParameterExtensions,0,3,0,0,2,32,7,0,0,0,2,0
IThreadSafeDictionary,0,2,0,0,0,22,2,1,0,0,0,1
LambdaComparer,1,2,0,0,2,16,2,0,0,0,0,0
DataCommand,0,2,0,0,2,54,9,0,0,0,0,0
MemberInfoExtensions,0,6,0,0,6,103,11,0,0,0,0,1
Output,0,5,0,0,4,92,24,0,0,0,1,0
OutputLevel,0,0,0,0,0,10,0,0,0,0,0,1
Profiler,4,3,2,0,3,53,4,0,0,0,0,1
ReflectionExtensions,0,4,0,0,3,39,4,0,0,0,0,0
ReflectionUtility,0,10,0,0,9,130,20,0,0,0,0,1
StringExtensions,0,5,0,0,5,60,14,0,0,0,1,0
TextWriterExtension,0,19,0,0,1,219,37,0,0,0,0,0
ThreadSafeDictionary,2,16,4,0,15,159,42,0,1,0.94,3,0
Locks,0,9,0,0,9,50,18,0,0,0,0,3
BaseLock,1,2,0,0,2,9,2,3,0,0.5,0,0
ReadLock,0,2,0,0,2,11,2,0,1,0,1,1
ReadOnlyLock,0,2,0,0,2,11,2,0,1,0,1,1
WriteLock,0,2,0,0,2,11,2,0,1,0,1,1
TypeConvert,0,11,0,0,11,147,14,0,0,0,0,10
QuotesHelper,0,3,0,0,3,33,6,0,0,0,0,1
ReferenceEqualityComparer,2,2,1,0,2,25,2,0,0,0.75,0,1
Page,0,1,0,0,1,19,4,0,0,0,0,1
TypeExtensions,0,9,0,0,9,99,9,0,0,0,2,0
TypeLoader,0,2,0,0,1,23,3,0,0,0,1,0
ILanguages,0,1,0,0,0,12,1,1,0,0,0,1
ILanguageWords,0,5,0,0,0,36,5,2,0,0,0,2
AbstractEndPluralWords,0,3,1,0,0,81,6,0,1,0,0,0
AbstractWords,3,15,0,0,7,275,31,1,1,0.87,0,0
Languages,0,1,0,0,1,27,3,0,1,0,3,0
NoLanguageWords,0,5,0,0,5,51,5,0,1,0,0,0
NameFormatter,2,19,0,0,11,390,52,0,1,0.89,12,1
DbSchemaLoader,0,12,1,0,2,205,25,0,1,0,6,0
IDataTableColumn,0,0,6,0,0,53,0,0,1,0,0,2
IDataName,0,0,2,0,0,25,0,0,0,0,0,1
IDataType,0,0,8,0,0,66,0,1,0,0,0,1
INameAliases,0,8,0,0,0,59,8,0,0,0,0,1
ISchemaLoader,0,1,3,0,0,35,1,0,0,0,2,0
ISqlProvider,0,35,2,0,0,250,35,1,0,0,3,2
IVendor,0,5,3,0,0,67,5,0,0,0,2,2
VendorAttribute,0,1,1,0,1,18,1,0,0,0,0,1
SchemaLoader,0,6,0,0,0,120,23,1,0,0,6,0
Vendor,0,0,0,0,0,45,0,7,0,0,0,1
SqlProvider,1,117,5,0,38,1467,207,7,1,0,5,1
