Method,LOC,CC,PC
SqlServerDataContext:SqlServerDataContext,2,1,1
SqlServerDataContext:SqlServerDataContext,2,1,1
SqlServerExpressionTranslator:OuterExpression,8,2,4
SqlServerSchemaLoader:GetForeignKeys,29,4,1
SqlServerSchemaLoader:GetColumns,48,4,1
SqlServerSqlProvider:GetTranslator,3,1,0
SqlServerSqlProvider:GetTableAsAlias,3,1,2
SqlServerSqlProvider:GetSubQueryAsAlias,3,1,2
SqlServerSqlProvider:GetLiteral,5,1,1
SqlServerSqlProvider:GetLiteral,3,1,1
SqlServerSqlProvider:GetParameterName,3,1,1
SqlServerSqlProvider:GetLiteralLimit,10,2,2
SqlServerSqlProvider:GetLiteralLimit,21,3,4
SqlServerSqlProvider:GetLiteralDateDiff,9,1,2
SqlServerSqlProvider:GetLiteralDateTimePart,3,1,2
SqlServerSqlProvider:GetLiteralMathPow,3,1,2
SqlServerSqlProvider:GetLiteralMathLog,3,1,2
SqlServerSqlProvider:GetLiteralMathLn,3,1,1
SqlServerSqlProvider:GetLiteralStringLength,3,1,1
SqlServerSqlProvider:GetLiteralSubString,4,1,3
SqlServerSqlProvider:GetLiteralSubString,3,1,2
SqlServerSqlProvider:GetLiteralTrim,3,1,1
SqlServerSqlProvider:GetLiteralStringConcat,3,1,2
SqlServerSqlProvider:GetLiteralStringToLower,3,1,1
SqlServerSqlProvider:GetLiteralStringToUpper,3,1,1
SqlServerSqlProvider:GetLiteralStringIndexOf,3,1,2
SqlServerSqlProvider:GetLiteralStringIndexOf,3,1,3
SqlServerSqlProvider:GetLiteralStringIndexOf,3,1,4
SqlServerSqlProvider:GetLiteralConvert,12,3,2
SqlServerSqlProvider:GetColumn,5,1,2
SqlServerTypeConversions:SqlServerTypeConversions,5,2,0
SqlServerTypeConversions:ParseType,22,5,1
SqlServerVendor:AppendServer,5,1,2
SqlServerVendor:BulkInsert,36,5,4
SqlServerVendor:ExecuteMethodCall,3,1,3
