Method,LOC,CC,PC
FirebirdDataContext:FirebirdDataContext,2,1,1
FirebirdExpressionTranslator:OuterExpression,8,2,4
FirebirdSchemaLoader:ReadColumn,18,1,1
FirebirdSchemaLoader:FormatFullType,3,1,1
FirebirdSchemaLoader:ReadColumns,25,1,2
FirebirdSqlProvider:GetTranslator,3,1,0
FirebirdSqlProvider:GetParameterName,3,1,1
FirebirdSqlProvider:GetLiteralCount,3,1,1
FirebirdSqlProvider:GetLiteralStringConcat,3,1,2
FirebirdSqlProvider:GetLiteralStringToLower,3,1,1
FirebirdSqlProvider:GetLiteralStringToUpper,3,1,1
FirebirdSqlProvider:GetLiteralSubString,3,1,2
FirebirdSqlProvider:GetTable,4,1,1
FirebirdSqlProvider:GetLiteralLimit,4,1,2
FirebirdSqlProvider:GetLiteralLimit,5,1,4
FirebirdSqlProvider:GetInsertIds,8,1,7
FirebirdVendor:ExecuteMethodCall,65,8,3
FirebirdVendor:GetDirection,10,1,2
FirebirdVendor:CopyOutParams,33,5,2
