Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IngresSchemaLoader,0,3,0,0,0,43,12,0,0,0,2,0
IngresDataContext,0,1,0,0,1,18,1,0,1,0,0,0
IngresSqlProvider,0,10,0,0,6,60,11,0,2,0,3,1
IngresVendor,1,7,2,0,1,176,26,0,1,1,6,0
