Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttributeDefinition,1,2,1,1,2,26,2,0,0,0,0,4
CodeDomGenerator,1,45,4,0,5,1070,134,0,1,0.73,13,1
GenerationContext,5,5,0,5,4,60,7,0,0,0.48,7,10
ICodeGenerator,0,1,2,0,0,28,1,1,0,0,2,1
CodeWriter,3,58,2,0,50,258,69,1,0,0.97,3,7
IProcessor,0,6,2,0,0,59,6,1,0,0,3,1
ISchemaLoaderFactory,0,3,1,0,0,23,3,1,0,0,1,1
SpecificationDefinition,0,0,0,0,0,23,0,0,0,0,0,7
ParameterDefinition,2,0,3,2,0,36,0,0,0,0,2,4
INotifyPropertyChangedImplementation,1,3,1,0,3,45,9,0,1,0.33,6,1
InterfaceImplementation,0,4,1,0,4,24,4,3,1,0,4,0
IModifiedImplementation,1,2,1,0,2,22,2,0,2,0,5,1
INotifyPropertyChangingImplementation,1,3,1,0,3,44,9,0,2,0.33,5,1
CodeGenerator,0,24,0,0,0,573,134,1,0,0,18,0
CSCodeGenerator,0,3,2,0,0,36,5,0,1,0,5,0
CSCodeWriter,3,55,2,0,40,517,80,0,1,0.97,4,1
IImplementation,0,4,1,0,0,45,4,1,0,0,4,2
Processor,1,16,2,0,7,213,45,0,1,1,19,0
SchemaLoaderFactory,1,5,1,0,3,123,19,0,1,1,6,1
EnglishWords,1,2,1,0,2,62,3,0,2,1,0,0
FrenchWords,1,3,1,0,2,77,4,0,2,1,0,0
GermanWords,1,2,1,0,2,42,3,0,2,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
Reference,0,1,0,0,1,9,1,0,0,0,0,0
Program,0,1,0,0,1,11,1,0,0,0,2,0
Parameters,4,10,32,1,9,478,11,0,0,0.9,3,8
DbmlRename,0,10,4,0,8,179,11,0,1,0,0,1
DbmlRenameLoader,0,2,0,0,2,17,4,0,0,0,1,1
NameAliasesLoader,0,1,0,0,1,21,3,0,0,0,2,1
TableAlias,0,3,0,0,3,91,7,0,0,0,1,1
VariableExtension,1,3,0,0,2,46,10,0,0,0,0,0
EnvironmentExtension,1,1,0,0,1,18,1,0,0,0,0,0
ProvidersSection,0,0,1,0,0,85,0,0,0,0,0,1
OptionValueCollection,2,22,5,0,12,152,25,0,0,0.48,3,2
OptionContext,5,1,5,0,1,47,1,0,0,0.8,3,3
OptionValueType,0,0,0,0,0,6,0,0,0,0,0,3
Option,6,10,6,0,4,163,42,0,0,0.82,3,2
OptionException,1,5,1,0,4,31,5,0,0,0.8,0,3
OptionSet,3,34,1,0,13,551,127,0,0,0.93,5,2
