Method,LOC,CC,PC
CoverageFile:Record,3,1,2
CoverallsBootstrap:CoverallsBootstrap,11,4,1
CoverallsBootstrap:Dispose,4,2,0
CoverallsBootstrap:CreateParser,12,2,0
CoverallsBootstrap:GetData,10,1,0
CoverallsException:CoverallsException,2,1,0
CoverallsException:CoverallsException,2,1,1
CoverallsException:CoverallsException,2,1,2
CoverallsException:CoverallsException,1,1,2
GitRepository:Dispose,3,1,0
JenkinsGit:JenkinsGit,1,1,1
LocalGit:LocalGit,11,3,1
LocalGit:Dispose,5,1,0
AutoParser:Generate,20,4,0
ICoverageParser:Generate,0,1,0
IFileSystem:ReadFileText,0,1,1
IFileSystem:ComputeHash,0,1,1
IFileSystem:GetCurrentDirectory,0,1,0
IFileSystem:FileExists,0,1,1
IFileSystem:DirectoryExists,0,1,1
IFileSystem:FileSearch,0,1,2
IFileSystem:FileSearch,0,1,3
CoberturaCoverageParser:Generate,29,6,0
OpenCoverParser:OpenCoverParser,2,1,0
OpenCoverParser:Generate,36,9,0
BaseParser:Generate,3,1,0
PathTools:ToUnixPath,4,2,1
PathTools:ToRelativePath,14,5,2
StringTools:IsBlank,3,1,1
StringTools:IsNotBlank,3,1,1
