Namespace,Type,Method,LOC,CC,PC
PetStore.Resources.DomainObjects.Log,ErrorResources,ErrorResources,2,1,0
PetStore.Resources,GeneralResources,GeneralResources,2,1,0
PetStore.Resources,ResourcesHelper,LookupResource,8,2,2
PetStore.Resources.Helper,CheckResources,CheckResources,2,1,0
PetStore.Resources.Infrastructure,MailResources,MailResources,2,1,0
