Method,LOC,CC,PC
APIHelper:APIHelper,3,1,0
APIHelper:Execute,23,5,6
APIHelper:ExecuteCustom,10,1,4
CityMethods:GetCityByName,7,1,1
CityMethods:GetCityNameByLocation,18,3,4
CityMethods:GetAddressByLocation,58,10,8
TaxiMethods:Register,14,1,2
TaxiMethods:Login,15,3,2
TaxiMethods:Logout,4,1,0
TaxiMethods:Activate,5,1,1
TaxiMethods:ResetPassword,5,1,1
TaxiMethods:GetProfile,13,2,1
TaxiMethods:SetOnline,5,1,1
TaxiMethods:GetMyOrders,6,1,0
TaxiMethods:SetPrice,6,1,2
TaxiMethods:CancelOrder,5,1,1
TaxiMethods:DriverCome,5,1,1
TaxiMethods:ResendSMSCode,4,1,0
OrderMethods:Create,21,3,1
OrderMethods:GetById,6,1,1
OrderMethods:Rate,8,1,4
OrderMethods:Processing,8,1,2
ClientMethods:Connect,9,2,2
ClientMethods:Accept,9,1,4
ClientMethods:DeleteOrder,5,1,1
ClientMethods:GetTaxiLocation,5,1,1
ClientMethods:NoDriver,5,1,1
