Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainClass,0,1,0,0,1,13,3,0,0,0,1,0
Startup,0,2,0,0,1,12,2,0,0,0,0,1
