Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BitAPI,0,13,0,0,0,29,13,0,0,0,0,1
JsonConverter,0,7,0,0,7,105,17,0,0,0,9,5
IdentityContainer,1,0,0,1,0,4,0,0,0,0,1,1
Identity,5,1,0,5,1,15,1,0,0,0.8,1,2
Addresses,1,0,0,1,0,4,0,0,0,0,1,1
addrbookEntry,2,1,0,2,1,12,1,0,0,0.5,1,2
InboxMessage,1,0,0,1,0,4,0,0,0,0,1,1
inboxMessageIIDs,1,0,0,1,0,4,0,0,0,0,1,1
msgID,1,0,0,1,0,4,0,0,0,0,0,2
BitMsgs,1,0,0,1,0,4,0,0,0,0,1,1
BitMsg,7,1,0,7,1,21,1,0,0,0.71,1,4
BitmessageServer,4,12,1,0,8,167,27,0,1,0.65,6,0
Crypt,1,3,0,0,2,88,6,0,0,0,0,1
QuickSettings,2,6,0,1,5,101,18,0,0,0.67,2,1
Base,1,5,1,1,4,35,7,0,0,1,0,2
BitCategory,3,5,3,0,5,124,7,0,0,0.2,2,1
BitFile,2,3,5,0,3,122,6,0,0,0.83,2,1
BitOffer,3,6,9,0,6,243,12,0,0,0.5,4,2
TransactionState,0,0,0,0,0,13,0,0,0,0,0,1
Rating,0,0,0,0,0,9,0,0,0,0,0,2
BitTransaction,6,8,12,1,8,389,33,0,0,0.79,5,2
MarketInterface,0,4,0,0,4,72,13,0,0,0,2,5
MySQL,0,20,1,0,6,856,194,0,1,0,13,0
Price,0,3,1,0,3,31,6,0,0,0,0,1
PriceMap,0,3,3,0,3,67,13,0,0,0,2,2
PriceRange,1,4,4,1,4,73,24,0,0,0.25,0,1
SQLRow,1,2,1,0,2,21,2,0,0,0,0,6
