Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,UnitTestImpromptuInterface.Clay,UnitTestImpromptuInterface,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 59,UnitTestImpromptuInterface.ISimpeleClassProps' UnitTestImpromptuInterface.ISimpeleSetClassProps' UnitTestImpromptuInterface.IInheritProp' UnitTestImpromptuInterface.IPropPocoProp' UnitTestImpromptuInterface.IEventCollisions' UnitTestImpromptuInterface.TestEnum' UnitTestImpromptuInterface.IDynamicDict' UnitTestImpromptuInterface.INonDynamicDict' UnitTestImpromptuInterface.ISimpleStringProperty' UnitTestImpromptuInterface.IRobot' UnitTestImpromptuInterface.Robot' UnitTestImpromptuInterface.IStringIntIndexer' UnitTestImpromptuInterface.IObjectStringIndexer' UnitTestImpromptuInterface.PropPoco' UnitTestImpromptuInterface.PropStruct' UnitTestImpromptuInterface.Thing' UnitTestImpromptuInterface.INest' UnitTestImpromptuInterface.INested' UnitTestImpromptuInterface.WriteLineContext' UnitTestImpromptuInterface.Helper' UnitTestImpromptuInterface.TimeIt' UnitTestImpromptuInterface.TestForwarder' UnitTestImpromptuInterface.StaticType' UnitTestImpromptuInterface.IEvent' UnitTestImpromptuInterface.PocoEvent' UnitTestImpromptuInterface.PocoOptConstructor' UnitTestImpromptuInterface.ISimpleStringMethod' UnitTestImpromptuInterface.ISimpleStringMethodCollision' UnitTestImpromptuInterface.ISimpeleClassMeth2' UnitTestImpromptuInterface.IGenericType,UnitTestImpromptuInterface.FixtureSetup' UnitTestImpromptuInterface.WriteLineContext' UnitTestImpromptuInterface.Helper' UnitTestImpromptuInterface.TimeIt' UnitTestImpromptuInterface.TestForwarder' UnitTestImpromptuInterface.IDynamicArg' UnitTestImpromptuInterface.PocoNonDynamicArg' UnitTestImpromptuInterface.StaticType' UnitTestImpromptuInterface.ISimpeleClassProps' UnitTestImpromptuInterface.ISimpeleSetClassProps' UnitTestImpromptuInterface.IInheritProp' UnitTestImpromptuInterface.IPropPocoProp' UnitTestImpromptuInterface.IEventCollisions' UnitTestImpromptuInterface.IEvent' UnitTestImpromptuInterface.PocoEvent' UnitTestImpromptuInterface.PocoOptConstructor' UnitTestImpromptuInterface.TestEnum' UnitTestImpromptuInterface.IDynamicDict' UnitTestImpromptuInterface.INonDynamicDict' UnitTestImpromptuInterface.ISimpleStringProperty' UnitTestImpromptuInterface.IRobot' UnitTestImpromptuInterface.Robot' UnitTestImpromptuInterface.ISimpleStringMethod' UnitTestImpromptuInterface.ISimpleStringMethodCollision' UnitTestImpromptuInterface.ISimpeleClassMeth' UnitTestImpromptuInterface.ISimpeleClassMeth2' UnitTestImpromptuInterface.IGenericMeth' UnitTestImpromptuInterface.IStringIntIndexer' UnitTestImpromptuInterface.IObjectStringIndexer' UnitTestImpromptuInterface.IGenericMethWithConstraints' UnitTestImpromptuInterface.IGenericType' UnitTestImpromptuInterface.IGenericTypeConstraints' UnitTestImpromptuInterface.IOverloadingMethod' UnitTestImpromptuInterface.PropPoco' UnitTestImpromptuInterface.PropStruct' UnitTestImpromptuInterface.IVoidMethod' UnitTestImpromptuInterface.VoidMethodPoco' UnitTestImpromptuInterface.OverloadingMethPoco' UnitTestImpromptuInterface.MethOutPoco' UnitTestImpromptuInterface.Thing' UnitTestImpromptuInterface.IGenericTest' UnitTestImpromptuInterface.OtherThing' UnitTestImpromptuInterface.GenericMethOutPoco' UnitTestImpromptuInterface.IGenericMethodOut' UnitTestImpromptuInterface.IMethodOut2' UnitTestImpromptuInterface.IMethodOut' UnitTestImpromptuInterface.MethRefPoco' UnitTestImpromptuInterface.IMethodRef' UnitTestImpromptuInterface.IBuilder' UnitTestImpromptuInterface.INonNest' UnitTestImpromptuInterface.INonPartialNest' UnitTestImpromptuInterface.INest' UnitTestImpromptuInterface.INestMeth' UnitTestImpromptuInterface.INested' UnitTestImpromptuInterface.PocoAdder' UnitTestImpromptuInterface.PocoDoubleProp' UnitTestImpromptuInterface.PocoCollection' UnitTestImpromptuInterface.ClayTest' UnitTestImpromptuInterface.TestBehavior
Feature Concentration,UnitTestImpromptuInterface.Clay,UnitTestImpromptuInterface,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FixtureSetup]' [WriteLineContext]' [Helper' ClayTest' TestBehavior' TimeIt' IRobot' Robot' ISimpeleClassMeth' ISimpeleClassMeth2]' [TestForwarder]' [IDynamicArg]' [PocoNonDynamicArg]' [StaticType]' [ISimpeleClassProps' IInheritProp' PocoDoubleProp' IPropPocoProp]' [ISimpeleSetClassProps]' [IEventCollisions]' [IEvent]' [PocoEvent]' [PocoOptConstructor]' [TestEnum]' [IDynamicDict]' [INonDynamicDict]' [ISimpleStringProperty]' [ISimpleStringMethod]' [ISimpleStringMethodCollision]' [IGenericMeth]' [IStringIntIndexer]' [IObjectStringIndexer]' [IGenericMethWithConstraints]' [IGenericType]' [IGenericTypeConstraints]' [IOverloadingMethod]' [PropPoco]' [PropStruct]' [IVoidMethod]' [VoidMethodPoco]' [OverloadingMethPoco]' [MethOutPoco]' [Thing]' [IGenericTest]' [OtherThing]' [GenericMethOutPoco]' [IGenericMethodOut]' [IMethodOut2]' [IMethodOut]' [MethRefPoco]' [IMethodRef]' [IBuilder]' [INonNest]' [INonPartialNest]' [INest]' [INestMeth]' [INested]' [PocoAdder]' [PocoCollection]. LCC (Lack of Component Cohesion) = 0.83,UnitTestImpromptuInterface.FixtureSetup' UnitTestImpromptuInterface.WriteLineContext' UnitTestImpromptuInterface.TestForwarder' UnitTestImpromptuInterface.IDynamicArg' UnitTestImpromptuInterface.PocoNonDynamicArg' UnitTestImpromptuInterface.StaticType' UnitTestImpromptuInterface.ISimpeleSetClassProps' UnitTestImpromptuInterface.IEventCollisions' UnitTestImpromptuInterface.IEvent' UnitTestImpromptuInterface.PocoEvent' UnitTestImpromptuInterface.PocoOptConstructor' UnitTestImpromptuInterface.TestEnum' UnitTestImpromptuInterface.IDynamicDict' UnitTestImpromptuInterface.INonDynamicDict' UnitTestImpromptuInterface.ISimpleStringProperty' UnitTestImpromptuInterface.ISimpleStringMethod' UnitTestImpromptuInterface.ISimpleStringMethodCollision' UnitTestImpromptuInterface.IGenericMeth' UnitTestImpromptuInterface.IStringIntIndexer' UnitTestImpromptuInterface.IObjectStringIndexer' UnitTestImpromptuInterface.IGenericMethWithConstraints' UnitTestImpromptuInterface.IGenericType' UnitTestImpromptuInterface.IGenericTypeConstraints' UnitTestImpromptuInterface.IOverloadingMethod' UnitTestImpromptuInterface.PropPoco' UnitTestImpromptuInterface.PropStruct' UnitTestImpromptuInterface.IVoidMethod' UnitTestImpromptuInterface.VoidMethodPoco' UnitTestImpromptuInterface.OverloadingMethPoco' UnitTestImpromptuInterface.MethOutPoco' UnitTestImpromptuInterface.Thing' UnitTestImpromptuInterface.IGenericTest' UnitTestImpromptuInterface.OtherThing' UnitTestImpromptuInterface.GenericMethOutPoco' UnitTestImpromptuInterface.IGenericMethodOut' UnitTestImpromptuInterface.IMethodOut2' UnitTestImpromptuInterface.IMethodOut' UnitTestImpromptuInterface.MethRefPoco' UnitTestImpromptuInterface.IMethodRef' UnitTestImpromptuInterface.IBuilder' UnitTestImpromptuInterface.INonNest' UnitTestImpromptuInterface.INonPartialNest' UnitTestImpromptuInterface.INest' UnitTestImpromptuInterface.INestMeth' UnitTestImpromptuInterface.INested' UnitTestImpromptuInterface.PocoAdder' UnitTestImpromptuInterface.PocoCollection,UnitTestImpromptuInterface.FixtureSetup' UnitTestImpromptuInterface.WriteLineContext' UnitTestImpromptuInterface.Helper' UnitTestImpromptuInterface.TimeIt' UnitTestImpromptuInterface.TestForwarder' UnitTestImpromptuInterface.IDynamicArg' UnitTestImpromptuInterface.PocoNonDynamicArg' UnitTestImpromptuInterface.StaticType' UnitTestImpromptuInterface.ISimpeleClassProps' UnitTestImpromptuInterface.ISimpeleSetClassProps' UnitTestImpromptuInterface.IInheritProp' UnitTestImpromptuInterface.IPropPocoProp' UnitTestImpromptuInterface.IEventCollisions' UnitTestImpromptuInterface.IEvent' UnitTestImpromptuInterface.PocoEvent' UnitTestImpromptuInterface.PocoOptConstructor' UnitTestImpromptuInterface.TestEnum' UnitTestImpromptuInterface.IDynamicDict' UnitTestImpromptuInterface.INonDynamicDict' UnitTestImpromptuInterface.ISimpleStringProperty' UnitTestImpromptuInterface.IRobot' UnitTestImpromptuInterface.Robot' UnitTestImpromptuInterface.ISimpleStringMethod' UnitTestImpromptuInterface.ISimpleStringMethodCollision' UnitTestImpromptuInterface.ISimpeleClassMeth' UnitTestImpromptuInterface.ISimpeleClassMeth2' UnitTestImpromptuInterface.IGenericMeth' UnitTestImpromptuInterface.IStringIntIndexer' UnitTestImpromptuInterface.IObjectStringIndexer' UnitTestImpromptuInterface.IGenericMethWithConstraints' UnitTestImpromptuInterface.IGenericType' UnitTestImpromptuInterface.IGenericTypeConstraints' UnitTestImpromptuInterface.IOverloadingMethod' UnitTestImpromptuInterface.PropPoco' UnitTestImpromptuInterface.PropStruct' UnitTestImpromptuInterface.IVoidMethod' UnitTestImpromptuInterface.VoidMethodPoco' UnitTestImpromptuInterface.OverloadingMethPoco' UnitTestImpromptuInterface.MethOutPoco' UnitTestImpromptuInterface.Thing' UnitTestImpromptuInterface.IGenericTest' UnitTestImpromptuInterface.OtherThing' UnitTestImpromptuInterface.GenericMethOutPoco' UnitTestImpromptuInterface.IGenericMethodOut' UnitTestImpromptuInterface.IMethodOut2' UnitTestImpromptuInterface.IMethodOut' UnitTestImpromptuInterface.MethRefPoco' UnitTestImpromptuInterface.IMethodRef' UnitTestImpromptuInterface.IBuilder' UnitTestImpromptuInterface.INonNest' UnitTestImpromptuInterface.INonPartialNest' UnitTestImpromptuInterface.INest' UnitTestImpromptuInterface.INestMeth' UnitTestImpromptuInterface.INested' UnitTestImpromptuInterface.PocoAdder' UnitTestImpromptuInterface.PocoDoubleProp' UnitTestImpromptuInterface.PocoCollection' UnitTestImpromptuInterface.ClayTest' UnitTestImpromptuInterface.TestBehavior
