Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Moq,ActionObserver,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\ActionObserver.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ReconstructExpression
Unutilized Abstraction,Moq,Capture,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\Capture.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Moq,ExpressionExtensions,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\ExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Moq,Extensions,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Moq,IInvocation,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\IInvocation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Method' Arguments
Unutilized Abstraction,Moq,ImmutablePopOnlyStack,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\ImmutablePoppableStack.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Moq,IMock,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\IMock.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Object' Behavior' CallBase' DefaultValue
Unnecessary Abstraction,Moq,IMocked,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\IMocked.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Mock' Mock
Duplicate Abstraction,Moq,Invocation,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\Invocation.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Moq.Invocation' Moq.Internals.Invocation
Unnecessary Abstraction,Moq,Ref<TValue>,C:\research\architectureSmells\repos\Moq_moq4\src\Moq\It.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' IsAny
