Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,Moq.Visualizer,Moq.Visualizer,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: MockVisualizerObjectSource,Moq.Visualizer.MockVisualizerObjectSource
Feature Concentration,Moq.Visualizer,Moq.Visualizer,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MockVisualizerForm' MockVisualizerView]' [CallViewModel' MockContextViewModel' MockViewModel' ParameterViewModel' SetupViewModel' ContainerViewModel' ContainerViewModel<T>]' [MockVisualizer]' [MockVisualizerObjectSource]. LCC (Lack of Component Cohesion) = 0.36,Moq.Visualizer.MockVisualizerForm' Moq.Visualizer.MockVisualizerView' Moq.Visualizer.MockVisualizer' Moq.Visualizer.MockVisualizerObjectSource
