Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ILog,0,1,0,0,0,26,1,1,0,-1,1,14
LogLevel,0,0,0,0,0,17,0,0,0,-1,0,3
LogExtensions,0,35,0,0,31,198,55,0,0,-1,2,0
ILogProvider,0,3,0,0,0,30,3,1,0,-1,0,1
LogProvider,5,10,3,1,1,219,14,0,0,0.5,9,1
LoggerExecutionWrapper,3,2,1,0,1,41,5,0,1,0,2,1
LogSerializer,1,2,0,0,1,21,2,0,0,0,0,3
SignInValidationLog,0,2,6,0,2,44,4,0,0,-1,2,1
LogProviderBase,3,6,0,0,3,30,6,5,1,0.5,1,0
NLogLogProvider,2,7,1,0,3,184,8,0,2,0.43,1,1
Log4NetLogProvider,2,7,1,0,2,188,8,0,2,0.43,1,1
EntLibLogProvider,7,7,1,0,2,121,9,0,2,0,1,1
SerilogLogProvider,2,8,1,0,2,169,9,0,2,0.25,0,1
LoupeLogProvider,2,5,1,0,3,97,6,0,2,0,0,1
TraceEventTypeValues,6,1,0,0,0,26,2,0,0,0,0,1
LogMessageFormatter,1,2,0,0,1,43,4,0,0,0,0,0
TypeExtensions,0,7,0,0,0,68,7,0,0,-1,0,0
DisposableAction,1,2,0,0,2,14,3,0,0,0,0,4
AutofacConfig,1,3,0,0,1,82,14,0,0,0,3,1
WebApiConfig,0,1,0,0,1,31,2,0,0,-1,1,1
WsFederationPluginOptions,1,3,6,1,3,115,7,0,0,1,1,5
WsFederationServiceFactory,2,4,6,0,3,110,6,0,0,0.75,5,2
WsFederationServiceFactoryExtensions,0,1,0,0,1,18,1,0,0,-1,2,0
AutofacDependencyResolver,1,2,0,0,2,15,3,0,0,0,0,1
ErrorPageFilterAttribute,1,1,0,0,1,28,1,0,0,0,0,0
LibLogTraceListener,1,2,0,0,2,11,2,0,0,1,1,0
AutofacContainerMiddleware,2,2,0,0,2,23,4,0,0,0,0,0
AutofacScope,1,4,0,0,4,23,5,0,0,0.5,0,0
CookieMiddlewareTrackingCookieService,2,4,0,0,3,45,6,0,1,0,1,0
KatanaDependencyResolver,0,1,0,0,0,12,2,0,0,-1,0,0
LogProviderExceptionLogger,1,1,0,0,1,9,1,0,0,0,1,0
NoCacheAttribute,0,1,0,0,1,17,2,0,0,-1,0,0
SecurityHeadersAttribute,0,2,4,0,2,41,6,0,0,-1,0,0
ITrackingCookieService,0,2,0,0,0,6,2,1,0,-1,0,1
PluginAppBuilderExtensions,0,1,0,0,1,31,2,0,0,-1,3,0
WsFederationEndpointDetail,0,1,5,0,1,48,1,0,0,-1,0,1
WsFederationEventConstants,0,0,0,0,0,15,0,0,0,-1,0,2
WsFederationEventExtensions,0,3,0,0,2,55,4,0,0,-1,2,0
SignOutValidationLog,0,2,3,0,2,27,3,0,0,-1,2,1
RelyingParty,0,1,14,0,1,156,1,0,0,-1,0,7
MetadataResponseGenerator,2,6,1,0,2,75,8,0,0,0,0,1
SignInResponseGenerator,5,5,1,0,2,131,15,0,0,0,3,1
MetadataResult,2,3,0,0,2,27,3,0,0,0,1,1
SignInResult,2,3,0,0,2,21,3,0,0,0,1,1
SignOutResult,2,3,0,0,2,27,4,0,0,0,1,1
DefaultCustomWsFederationClaimsService,0,1,0,0,1,16,1,0,1,-1,1,0
DefaultCustomWsFederationRequestValidator,0,1,0,0,1,17,1,0,1,-1,1,0
DefaultRedirectUriValidator,0,2,0,0,1,34,3,0,1,-1,1,0
ICustomWsFederationClaimsService,0,1,0,0,0,13,1,1,0,-1,1,2
InMemoryRelyingPartyService,1,2,0,0,2,26,2,0,1,0,1,0
IRedirectUriValidator,0,1,0,0,0,15,1,1,0,-1,1,2
IRelyingPartyService,0,1,0,0,0,12,1,1,0,-1,0,3
ICustomWsFederationRequestValidator,0,1,0,0,0,12,1,1,0,-1,1,2
SignInValidationResult,0,0,11,0,0,48,0,0,0,-1,1,8
SignInValidator,3,4,0,0,2,64,9,0,0,0,5,1
SignOutValidationResult,0,0,4,0,0,19,0,0,0,-1,1,2
SignOutValidator,2,4,0,0,2,42,6,0,0,0,5,1
WsFederationController,9,10,0,0,4,149,21,0,0,0,13,0
