Namespace,Type,Method,LOC,CC,PC
Medallion.Shell.Tests,AttachingTests,TestAttachingToExistingProcess,7,1,0
Medallion.Shell.Tests,AttachingTests,TestWaitingForAttachedProcessExit,9,1,0
Medallion.Shell.Tests,AttachingTests,TestGettingExitCodeFromAttachedProcess,8,1,0
Medallion.Shell.Tests,AttachingTests,TestAttachingToNonExistingProcess,7,1,0
Medallion.Shell.Tests,AttachingTests,TestKillingAttachedProcess,13,1,0
Medallion.Shell.Tests,AttachingTests,TestAttachingWithAlreadyCanceledToken,15,1,0
Medallion.Shell.Tests,AttachingTests,TestTimeout,18,1,0
Medallion.Shell.Tests,CommandLineSyntaxTest,TestArgumentValidation,5,1,1
Medallion.Shell.Tests,CommandLineSyntaxTest,TestArgumentsRoundTrip,4,1,1
Medallion.Shell.Tests,CommandLineSyntaxTest,TestEmptyArgumentsRoundTrip,0,1,0
Medallion.Shell.Tests,CommandLineSyntaxTest,TestArgumentsRoundTripHelper,5,1,1
Medallion.Shell.Tests,CommandLineSyntaxTest,TestRealRoundTrip,5,1,1
Medallion.Shell.Tests,CommandLineSyntaxTest,TestAgainstNetCoreArgumentParser,6,1,1
Medallion.Shell.Tests,CommandLineSyntaxTest,TestAgainstMonoUnixArgumentParser,5,1,1
Medallion.Shell.Tests,CommandLineSyntaxTest,ParseArgumentsIntoList,15,4,2
Medallion.Shell.Tests,CommandLineSyntaxTest,GetNextArgument,68,9,2
Medallion.Shell.Tests,CommandLineSyntaxTest,SplitCommandLine,88,17,1
Medallion.Shell.Tests,GeneralTest,TestGrep,7,1,0
Medallion.Shell.Tests,GeneralTest,TestPipedGrep,8,1,0
Medallion.Shell.Tests,GeneralTest,TestLongWriteWithInfrequentReads,31,1,0
Medallion.Shell.Tests,GeneralTest,TestHead,5,1,0
Medallion.Shell.Tests,GeneralTest,TestCloseStandardOutput,12,1,0
Medallion.Shell.Tests,GeneralTest,TestExitCode,9,1,0
Medallion.Shell.Tests,GeneralTest,TestThrowOnErrorWithTimeout,6,1,0
Medallion.Shell.Tests,GeneralTest,TestTimeout,5,1,0
Medallion.Shell.Tests,GeneralTest,TestZeroTimeout,5,1,0
Medallion.Shell.Tests,GeneralTest,TestCancellationAlreadyCanceled,10,1,0
Medallion.Shell.Tests,GeneralTest,TestCancellationNotCanceled,10,1,0
Medallion.Shell.Tests,GeneralTest,TestCancellationCanceledPartway,15,2,0
Medallion.Shell.Tests,GeneralTest,TestCancellationCanceledAfterCompletion,12,1,0
Medallion.Shell.Tests,GeneralTest,TestCancellationWithTimeoutTimeoutWins,10,1,0
Medallion.Shell.Tests,GeneralTest,TestCancellationWithTimeoutCancellationWins,10,1,0
Medallion.Shell.Tests,GeneralTest,TestErrorHandling,6,1,0
Medallion.Shell.Tests,GeneralTest,TestStopBufferingAndDiscard,40,6,0
Medallion.Shell.Tests,GeneralTest,TestKill,12,1,0
Medallion.Shell.Tests,GeneralTest,TestKillAfterFinished,6,1,0
Medallion.Shell.Tests,GeneralTest,TestNestedKill,21,3,0
Medallion.Shell.Tests,GeneralTest,TestVersioning,6,1,0
Medallion.Shell.Tests,GeneralTest,TestShortFlush,7,1,0
Medallion.Shell.Tests,GeneralTest,TestAutoFlush,17,1,0
Medallion.Shell.Tests,GeneralTest,TestErrorEcho,4,1,0
Medallion.Shell.Tests,GeneralTest,TestEncoding,37,3,0
Medallion.Shell.Tests,GeneralTest,TestGetOutputAndErrorLines,13,1,0
Medallion.Shell.Tests,GeneralTest,TestProcessAndProcessId,57,1,0
Medallion.Shell.Tests,GeneralTest,TestToString,23,1,0
Medallion.Shell.Tests,GeneralTest,TestCommandOption,11,1,0
Medallion.Shell.Tests,GeneralTest,TestProcessKeepsWritingAfterOutputIsClosed,11,2,0
Medallion.Shell.Tests,GeneralTest,ErrorLines,4,1,0
Medallion.Shell.Tests,SyncCollection,WithLock,1,1,1
Medallion.Shell.Tests,SyncCollection,WithLock,1,1,1
Medallion.Shell.Tests,SyncCollection,Add,0,1,1
Medallion.Shell.Tests,SyncCollection,Clear,0,1,0
Medallion.Shell.Tests,SyncCollection,Contains,0,1,1
