Namespace,Type,Method,LOC,CC,PC
SampleCommand,PlatformCompatibilityTests,GetSampleCommandPath,9,1,0
SampleCommand,PlatformCompatibilityTests,TestWriteAfterExit,6,1,0
SampleCommand,PlatformCompatibilityTests,TestFlushAfterExit,7,1,0
SampleCommand,PlatformCompatibilityTests,TestReadAfterExit,13,3,0
SampleCommand,PlatformCompatibilityTests,TestExitWithMinusOne,13,2,0
SampleCommand,PlatformCompatibilityTests,TestExitWithOne,4,2,0
SampleCommand,PlatformCompatibilityTests,TestBadProcessFile,5,1,0
SampleCommand,PlatformCompatibilityTests,TestAttaching,15,2,0
SampleCommand,PlatformCompatibilityTests,TestWriteToStandardInput,6,2,0
SampleCommand,PlatformCompatibilityTests,TestArgumentsRoundTrip,18,2,0
SampleCommand,PlatformCompatibilityTests,TestKill,5,2,0
SampleCommand,PlatformCompatibilityTests,AssertThrows,9,1,1
SampleCommand,Program,Main,123,24,1
SampleCommand,Program,Log,9,1,2
