Method,LOC,CC,PC
TableBehaviors:CreateTableOk,3,1,0
TableBehaviors:GetTableOk,3,1,0
TableBehaviors:CreateTableErrorTableAlreadyExists,3,1,0
TableBehaviors:CreateTableErrorTableBeingDeleted,3,1,0
TableBehaviors:GetTableNotFound,3,1,0
TableBehaviors:EchoTableEntry,3,1,0
TableBehaviors:EchoEntry,33,1,1
TableBehaviors:GetTableWithCode,31,2,2
TableBehaviors:CreateTableError,6,1,4
TableBehaviors:CreateResponseHeaders,13,2,1
TableConstants:GetEntry,5,1,1
TableConstants:GetCategory,3,1,1
TableConstants:GetError,3,1,2
TableConstants:GetLink,3,1,1
TableConstants:GetProperty,3,1,2
AzureStorageSelectors:BlobTraffic,3,1,0
AzureStorageSelectors:ForBlobTraffic,3,1,1
AzureStorageSelectors:TableTraffic,3,1,0
AzureStorageSelectors:ForTableTraffic,3,1,1
AzureStorageSelectors:QueueTraffic,3,1,0
AzureStorageSelectors:ForQueueTraffic,3,1,1
AzureStorageSelectors:FileTraffic,3,1,0
AzureStorageSelectors:ForFileTraffic,3,1,1
