Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ICancellableAsyncResult,0,1,0,0,0,10,1,2,0,-1,0,14
AccessCondition,2,14,11,0,13,286,14,0,0,1,0,3
AuthenticationScheme,0,0,0,0,0,14,0,0,0,-1,0,4
CloudStorageAccount,34,37,15,0,15,992,98,0,0,0.43,12,2
DoesServiceRequestAttribute,0,0,0,0,0,12,0,0,0,-1,0,0
EncryptionAgent,0,1,2,0,1,33,1,0,0,-1,1,1
EncryptionAlgorithm,0,0,0,0,0,10,0,0,0,-1,0,4
EncryptionData,0,0,4,0,0,38,0,1,0,-1,2,4
IBufferManager,0,3,0,0,0,30,3,0,0,-1,0,0
IContinuationToken,0,0,1,0,0,16,0,4,0,-1,1,2
IPAddressOrRange,0,4,4,0,3,109,7,0,0,-1,2,1
IRequestOptions,0,0,5,0,0,49,0,4,0,-1,2,1
LogLevel,0,0,0,0,0,26,0,0,0,-1,0,2
NameValidator,11,9,0,0,7,156,27,0,0,0.22,1,0
OperationContext,1,6,8,0,1,190,14,0,0,1,3,1
RequestEventArgs,0,1,3,0,1,49,1,0,0,-1,1,2
RequestResult,1,4,14,0,3,265,12,0,0,0.5,4,17
ResultSegment,1,1,2,0,0,49,1,0,0,0,1,6
SharedAccessAccountPermissions,0,0,0,0,0,43,0,0,0,-1,0,1
SharedAccessAccountPolicy,0,4,7,0,4,140,19,0,0,-1,5,2
SharedAccessAccountResourceTypes,0,0,0,0,0,23,0,0,0,-1,0,1
SharedAccessAccountServices,0,0,0,0,0,27,0,0,0,-1,0,1
SharedAccessProtocol,0,0,0,0,0,14,0,0,0,-1,0,2
StorageException,0,13,2,0,8,371,36,0,0,-1,6,2
StorageExtendedErrorInformation,0,4,3,0,4,136,23,0,0,-1,2,1
StorageLocation,0,0,0,0,0,14,0,0,0,-1,0,17
StorageUri,2,9,2,0,7,173,19,0,0,0.89,4,0
WrappedKey,0,1,3,0,1,41,1,0,0,-1,0,1
ODataErrorHelper,0,3,0,0,3,82,12,0,0,-1,5,12
CapacityEntity,0,1,4,0,1,45,1,0,1,-1,0,1
CloudAnalyticsClient,2,22,1,0,21,441,86,0,0,0.55,15,2
LogRecord,0,3,30,0,0,310,4,0,0,-1,3,1
LogRecordStreamReader,7,19,2,3,14,324,43,0,0,0,1,2
MetricsEntity,0,1,41,0,1,350,1,0,1,-1,0,1
IAuthenticationHandler,0,1,0,0,0,12,1,3,0,-1,0,5
NoOpAuthenticationHandler,0,2,0,0,2,21,2,0,1,-1,0,0
SharedKeyAuthenticationHandler,3,2,0,0,2,45,5,0,1,0,9,1
SharedKeyLiteAuthenticationHandler,1,2,0,0,2,28,2,0,1,0,3,0
BlobEncryptedWriteStream,4,16,5,0,12,273,22,0,1,0.44,3,3
BlobEncryptionPolicy,0,5,3,0,1,204,23,0,0,-1,9,7
BlobReadStream,1,7,0,0,3,165,18,0,1,0,2,0
BlobWriteStream,1,25,1,0,10,605,65,0,1,0.08,8,0
CloudAppendBlob,1,140,1,0,130,2570,178,0,1,0.75,21,0
CloudBlob,4,207,15,0,177,3551,253,3,1,0.69,31,5
CloudBlobClient,3,73,10,0,65,1188,79,0,0,0.78,32,2
CloudBlobContainer,0,178,6,0,155,2602,203,0,0,-1,33,0
CloudBlobDirectory,1,20,6,0,19,332,21,0,1,1,4,1
CloudBlobStream,0,5,0,0,5,36,5,2,0,-1,0,3
CloudBlockBlob,2,125,2,0,105,2327,186,0,2,0.69,27,0
CloudPageBlob,1,137,1,0,123,2334,173,0,2,0.7,23,0
ICloudBlob,0,180,12,0,0,1747,180,3,1,-1,0,2
BlobAttributes,0,2,6,0,0,70,3,0,0,-1,1,0
BlobContainerPermissions,0,1,2,0,1,30,1,0,0,-1,2,1
BlobContainerProperties,0,0,6,0,0,55,0,0,0,-1,3,1
BlobContainerPublicAccessType,0,0,0,0,0,22,0,0,0,-1,0,5
BlobContinuationToken,2,3,4,0,3,135,23,0,1,1,4,0
BlobEncryptionData,0,0,1,0,0,14,0,0,1,-1,0,2
BlobEncryptionMode,0,0,0,0,0,14,0,0,0,-1,0,3
BlobListingDetails,0,0,0,0,0,31,0,0,0,-1,0,5
BlobProperties,0,2,17,0,2,182,2,0,0,-1,4,1
BlobReadStreamBase,10,9,5,0,4,211,31,1,0,0.44,4,0
BlobRequestOptions,7,6,14,0,1,397,14,0,1,0.83,5,6
BlobResultSegment,0,1,2,0,0,27,1,0,0,-1,0,1
BlobType,0,0,0,0,0,22,0,0,0,-1,0,10
BlobWriteStreamBase,21,9,6,0,2,240,28,1,1,0.33,5,0
BlockListingFilter,0,0,0,0,0,18,0,0,0,-1,0,1
BlockSearchMode,0,0,0,0,0,19,0,0,0,-1,0,3
ContainerListingDetails,0,0,0,0,0,19,0,0,0,-1,0,2
ContainerResultSegment,0,1,2,0,0,27,1,0,0,-1,0,0
CopyState,0,0,8,0,0,71,0,0,0,-1,1,1
CopyStatus,0,0,0,0,0,26,0,0,0,-1,0,2
DeleteSnapshotsOption,0,0,0,0,0,18,0,0,0,-1,0,2
IListBlobItem,0,0,4,0,0,34,0,3,0,-1,0,0
LeaseAction,0,0,0,0,0,26,0,0,0,-1,0,4
LeaseDuration,0,0,0,0,0,18,0,0,0,-1,0,3
LeaseState,0,0,0,0,0,30,0,0,0,-1,0,3
LeaseStatus,0,0,0,0,0,18,0,0,0,-1,0,3
ListBlockItem,0,0,3,0,0,30,0,0,0,-1,0,0
PageDiffRange,0,1,1,0,1,23,1,0,1,-1,0,0
PageRange,0,2,2,0,2,40,2,1,0,-1,0,0
SequenceNumberAction,0,0,0,0,0,18,0,0,0,-1,0,1
