Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core' Microsoft.Azure.Storage.Core.Util,Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions,Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core' Microsoft.Azure.Storage.Core.Executor' Microsoft.Azure.Storage.Core.Util,Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions,Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core' Microsoft.Azure.Storage.Core.Util' Microsoft.Azure.Storage.Core.Executor' Microsoft.Azure.Storage.Core.Util,Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>,Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core' Microsoft.Azure.Storage.Core.Executor' Microsoft.Azure.Storage.Core.Util' Microsoft.Azure.Storage.Core.Executor' Microsoft.Azure.Storage.Core.Util,Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions,Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core.Executor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core.Executor' Microsoft.Azure.Storage.Core.Util,Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions,Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core.Executor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core.Executor' Microsoft.Azure.Storage.Shared.Protocol' Microsoft.Azure.Storage.Core.Util' Microsoft.Azure.Storage.Core,Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>' Microsoft.Azure.Storage.Shared.Protocol.AccessPolicyResponseBase<T>' Microsoft.Azure.Storage.Shared.Protocol.GeoReplicationStats' Microsoft.Azure.Storage.Shared.Protocol.GetUserDelegationKeyResponse' Microsoft.Azure.Storage.Shared.Protocol.HttpClientFactory' Microsoft.Azure.Storage.Shared.Protocol.HttpContentFactory' Microsoft.Azure.Storage.Shared.Protocol.HttpRequestMessageFactory' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage,Microsoft.Azure.Storage.Core.Executor.Executor' Microsoft.Azure.Storage.Core.Executor.ExecutionState<T>' Microsoft.Azure.Storage.Core.Executor.RESTCommand<T>' Microsoft.Azure.Storage.Shared.Protocol.AccessPolicyResponseBase<T>' Microsoft.Azure.Storage.Shared.Protocol.GeoReplicationStats' Microsoft.Azure.Storage.Shared.Protocol.GetUserDelegationKeyResponse' Microsoft.Azure.Storage.Shared.Protocol.HttpClientFactory' Microsoft.Azure.Storage.Shared.Protocol.HttpContentFactory' Microsoft.Azure.Storage.Shared.Protocol.HttpRequestMessageFactory' Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core.Util' Microsoft.Azure.Storage' Microsoft.Azure.Storage.Core,Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.CloudStorageAccount' Microsoft.Azure.Storage.IRequestOptions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage,Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.CloudStorageAccount' Microsoft.Azure.Storage.IRequestOptions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core.Util' Microsoft.Azure.Storage.Core' Microsoft.Azure.Storage' Microsoft.Azure.Storage.Core,Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.CloudStorageAccount' Microsoft.Azure.Storage.IRequestOptions,Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage' Microsoft.Azure.Storage.CloudStorageAccount' Microsoft.Azure.Storage.IRequestOptions
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage.Core.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage.Core.Util' Microsoft.Azure.Storage' Microsoft.Azure.Storage.Core' Microsoft.Azure.Storage' Microsoft.Azure.Storage.Core,Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.CloudStorageAccount' Microsoft.Azure.Storage.IRequestOptions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage,Microsoft.Azure.Storage.Core.Util.AsyncStreamCopier<T>' Microsoft.Azure.Storage.Core.Util.AuthenticationUtility' Microsoft.Azure.Storage.Core.Util.NavigationHelper' Microsoft.Azure.Storage.Core.Util.StreamExtensions' Microsoft.Azure.Storage.CloudStorageAccount' Microsoft.Azure.Storage.IRequestOptions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage
Cyclic Dependency,Microsoft.Azure.Storage.Common.NetFx,Microsoft.Azure.Storage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Storage' Microsoft.Azure.Storage.Core,Microsoft.Azure.Storage.CloudStorageAccount' Microsoft.Azure.Storage.IRequestOptions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage,Microsoft.Azure.Storage.CloudStorageAccount' Microsoft.Azure.Storage.IRequestOptions' Microsoft.Azure.Storage.Core.ByteCountingStream' Microsoft.Azure.Storage.Core.Logger' Microsoft.Azure.Storage.Core.MultiBufferMemoryStream' Microsoft.Azure.Storage.Core.StorageRequestMessage
