Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.WindowsAzure.Storage.Blob.Protocol,BlobHttpResponseParsers,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Blob\Protocol\BlobHttpResponseParsers.cs,GetProperties,The method has 116 lines of code.
Long Method,Microsoft.WindowsAzure.Storage.Blob.Protocol,ListBlobsResponse,C:\repos\Azure_azure-storage-net\Lib\Common\Blob\Protocol\ListBlobsResponse.cs,ParseBlobEntry,The method has 185 lines of code.
Long Method,Microsoft.WindowsAzure.Storage.Core.Executor,Executor,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Core\Executor\Executor.cs,ExecuteAsyncInternal,The method has 239 lines of code.
Long Method,Microsoft.WindowsAzure.Storage,CloudStorageAccount,C:\repos\Azure_azure-storage-net\Lib\Common\CloudStorageAccount.cs,ParseImpl,The method has 132 lines of code.
Long Method,Microsoft.WindowsAzure.Storage.Table,EntityPropertyConverter,C:\repos\Azure_azure-storage-net\Lib\Common\Table\EntityPropertyConverter.cs,CreateEntityPropertyWithType,The method has 107 lines of code.
Long Method,Microsoft.WindowsAzure.Storage.Table,TableEntity,C:\repos\Azure_azure-storage-net\Lib\Common\Table\TableEntity.cs,ReflectionRead,The method has 100 lines of code.
Long Method,Microsoft.WindowsAzure.Storage.Table.Protocol,TableOperationHttpResponseParsers,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Table\Protocol\TableOperationHttpResponseParsers.cs,TableBatchOperationPostProcess,The method has 153 lines of code.
Complex Method,Microsoft.WindowsAzure.Storage.Blob.Protocol,BlobHttpRequestMessageFactory,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Blob\Protocol\BlobHttpRequestMessageFactory.cs,Put,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.WindowsAzure.Storage.Blob.Protocol,BlobHttpResponseParsers,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Blob\Protocol\BlobHttpResponseParsers.cs,GetProperties,Cyclomatic complexity of the method is 16
Complex Method,Microsoft.WindowsAzure.Storage.Blob.Protocol,ContainerHttpRequestMessageFactory,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Blob\Protocol\ContainerHttpRequestMessageFactory.cs,ListBlobs,Cyclomatic complexity of the method is 15
Complex Method,Microsoft.WindowsAzure.Storage.Core.Util,AuthenticationUtility,C:\repos\Azure_azure-storage-net\Lib\Common\Core\Util\AuthenticationUtility.cs,AppendCanonicalizedCustomHeaders,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.WindowsAzure.Storage.Core.Util,StreamExtensions,C:\repos\Azure_azure-storage-net\Lib\Common\Core\Util\StreamExtensions.cs,WriteToAsync,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.WindowsAzure.Storage.File.Protocol,FileHttpRequestMessageFactory,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\File\Protocol\FileHttpRequestMessageFactory.cs,Create,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.WindowsAzure.Storage.File.Protocol,FileHttpResponseParsers,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\File\Protocol\FileHttpResponseParsers.cs,GetProperties,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.WindowsAzure.Storage.File.Protocol,ShareHttpRequestMessageFactory,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\File\Protocol\ShareHttpRequestMessageFactory.cs,List,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.WindowsAzure.Storage,SharedAccessAccountPolicy,C:\repos\Azure_azure-storage-net\Lib\Common\SharedAccessAccountPolicy.cs,PermissionsToString,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.WindowsAzure.Storage.Table,TableOperation,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Table\TableOperation.cs,GenerateQueryBuilder,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.WindowsAzure.Storage.Table,TableQuery,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Table\TableQuery.cs,GenerateQueryBuilder,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.WindowsAzure.Storage.Table,TableQuery<TElement>,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Table\TableQueryGeneric.cs,GenerateQueryBuilder,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.WindowsAzure.Storage.Table.Protocol,TableOperationHttpRequestMessageFactory,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Table\Protocol\TableOperationHttpRequestFactory.cs,BuildRequestForTableOperation,Cyclomatic complexity of the method is 8
Long Parameter List,Microsoft.WindowsAzure.Storage.Blob,BlobWriteStream,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Blob\BlobWriteStream.cs,BlobWriteStream,The method has 6 parameters. Parameters: pageBlob' pageBlobSize' createNew' accessCondition' options' operationContext
Long Parameter List,Microsoft.WindowsAzure.Storage.Blob,BlobWriteStreamHelper,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Blob\BlobWriteStreamHelper.cs,BlobWriteStreamHelper,The method has 6 parameters. Parameters: pageBlob' pageBlobSize' createNew' accessCondition' options' operationContext
Long Parameter List,Microsoft.WindowsAzure.Storage.Blob,CloudAppendBlob,C:\repos\Azure_azure-storage-net\Lib\WindowsRuntime\Blob\CloudAppendBlob.cs,OpenWriteAsync,The method has 5 parameters. Parameters: createNew' accessCondition' options' operationContext' cancellationToken
