Method,LOC,CC,PC
StorageAuthenticationHttpHandler:StorageAuthenticationHttpHandler,5,1,0
StorageAuthenticationHttpHandler:GetNoOpAuthenticationTask,3,1,2
StorageAuthenticationHttpHandler:SendAsync,6,1,2
StorageAuthenticationHttpHandler:SelectAuthenticationTaskFactory,12,2,1
StorageAuthenticationHttpHandler:GetSharedKeyAuthenticationTask,25,4,2
BlobReadStream:BlobReadStream,2,1,4
BlobReadStream:BlobReadStream,2,1,1
BlobReadStream:Read,4,1,3
BlobReadStream:ReadAsync,19,4,4
BlobReadStream:DispatchReadAsync,20,1,3
BlobReadStreamHelper:BlobReadStreamHelper,4,1,4
BlobReadStreamHelper:BlobReadStreamHelper,4,1,1
BlobReadStreamHelper:CloneStream,4,1,0
BlobReadStreamHelper:GetInputStreamAt,5,1,1
BlobReadStreamHelper:GetOutputStreamAt,3,1,1
BlobReadStreamHelper:Seek,3,1,1
BlobReadStreamHelper:Dispose,3,1,0
BlobReadStreamHelper:ReadAsync,3,1,3
BlobReadStreamHelper:FlushAsync,3,1,0
BlobReadStreamHelper:WriteAsync,3,1,1
BlobWriteStream:BlobWriteStream,2,1,4
BlobWriteStream:BlobWriteStream,2,1,6
BlobWriteStream:BlobWriteStream,2,1,4
BlobWriteStream:Seek,16,3,2
BlobWriteStream:Write,3,1,3
BlobWriteStream:WriteAsync,34,7,4
BlobWriteStream:Flush,3,1,0
BlobWriteStream:FlushAsync,16,4,1
BlobWriteStream:Dispose,14,4,1
BlobWriteStream:CommitAsync,28,3,0
BlobWriteStream:DispatchWriteAsync,47,4,0
BlobWriteStream:WriteBlockAsync,13,1,3
BlobWriteStream:WritePagesAsync,13,1,3
BlobWriteStream:WriteAppendBlockAsync,35,1,3
BlobWriteStreamHelper:BlobWriteStreamHelper,4,1,4
BlobWriteStreamHelper:BlobWriteStreamHelper,4,1,6
BlobWriteStreamHelper:BlobWriteStreamHelper,4,1,4
BlobWriteStreamHelper:CommitAsync,3,1,0
BlobWriteStreamHelper:ReadAsync,3,1,3
BlobWriteStreamHelper:FlushAsync,3,1,0
BlobWriteStreamHelper:WriteAsync,3,1,1
BlobWriteStreamHelper:Dispose,7,2,0
BlobWriteStreamHelper:CloneStream,3,1,0
BlobWriteStreamHelper:GetInputStreamAt,3,1,1
BlobWriteStreamHelper:GetOutputStreamAt,3,1,1
BlobWriteStreamHelper:Seek,3,1,1
CloudAppendBlob:OpenWriteAsync,3,1,1
CloudAppendBlob:OpenWriteAsync,3,1,4
CloudAppendBlob:OpenWriteAsync,27,2,5
CloudAppendBlob:UploadFromStreamAsync,3,1,1
CloudAppendBlob:UploadFromStreamAsync,3,1,2
CloudAppendBlob:UploadFromStreamAsync,3,1,4
CloudAppendBlob:UploadFromStreamAsync,3,1,5
CloudAppendBlob:UploadFromStreamAsync,3,1,5
CloudAppendBlob:UploadFromStreamAsync,3,1,6
CloudAppendBlob:AppendFromStreamAsync,3,1,1
CloudAppendBlob:AppendFromStreamAsync,3,1,2
CloudAppendBlob:AppendFromStreamAsync,3,1,4
CloudAppendBlob:AppendFromStreamAsync,3,1,5
CloudAppendBlob:AppendFromStreamAsync,3,1,5
CloudAppendBlob:AppendFromStreamAsync,3,1,6
CloudAppendBlob:UploadFromStreamAsyncHelper,3,1,6
CloudAppendBlob:UploadFromStreamAsyncHelper,25,3,7
CloudAppendBlob:UploadFromFileAsync,3,1,1
CloudAppendBlob:UploadFromFileAsync,3,1,4
CloudAppendBlob:UploadFromFileAsync,10,1,5
CloudAppendBlob:AppendFromFileAsync,3,1,1
CloudAppendBlob:AppendFromFileAsync,3,1,4
CloudAppendBlob:AppendFromFileAsync,10,1,5
CloudAppendBlob:UploadFromByteArrayAsync,3,1,3
CloudAppendBlob:UploadFromByteArrayAsync,3,1,6
CloudAppendBlob:UploadFromByteArrayAsync,5,1,7
CloudAppendBlob:AppendFromByteArrayAsync,3,1,3
CloudAppendBlob:AppendFromByteArrayAsync,3,1,6
CloudAppendBlob:AppendFromByteArrayAsync,5,1,7
CloudAppendBlob:UploadTextAsync,3,1,1
CloudAppendBlob:UploadTextAsync,3,1,5
CloudAppendBlob:UploadTextAsync,5,1,6
CloudAppendBlob:AppendTextAsync,3,1,1
CloudAppendBlob:AppendTextAsync,3,1,5
CloudAppendBlob:AppendTextAsync,5,1,6
CloudAppendBlob:CreateOrReplaceAsync,3,1,0
CloudAppendBlob:CreateOrReplaceAsync,3,1,3
CloudAppendBlob:CreateOrReplaceAsync,8,1,4
CloudAppendBlob:AppendBlockAsync,3,1,1
CloudAppendBlob:AppendBlockAsync,3,1,2
CloudAppendBlob:AppendBlockAsync,3,1,5
CloudAppendBlob:AppendBlockAsync,49,1,6
CloudAppendBlob:DownloadTextAsync,3,1,0
CloudAppendBlob:DownloadTextAsync,3,1,4
CloudAppendBlob:DownloadTextAsync,11,1,5
CloudAppendBlob:StartCopyAsync,3,1,1
CloudAppendBlob:StartCopyAsync,3,1,5
CloudAppendBlob:StartCopyAsync,3,1,6
CloudAppendBlob:CreateSnapshotAsync,3,1,0
CloudAppendBlob:CreateSnapshotAsync,3,1,4
CloudAppendBlob:CreateSnapshotAsync,9,1,5
CloudAppendBlob:CreateImpl,19,1,2
CloudAppendBlob:AppendBlockImpl,21,1,4
CloudAppendBlob:CreateSnapshotImpl,24,1,3
