Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Storage.Blob,BlobReadStream,BlobReadStream,2,1,4
Microsoft.Azure.Storage.Blob,BlobReadStream,BlobReadStream,2,1,1
Microsoft.Azure.Storage.Blob,BlobReadStream,Read,4,1,3
Microsoft.Azure.Storage.Blob,BlobReadStream,ReadAsync,19,4,4
Microsoft.Azure.Storage.Blob,BlobReadStream,DispatchReadAsync,21,1,4
Microsoft.Azure.Storage.Blob,BlobWriteStream,BlobWriteStream,2,1,4
Microsoft.Azure.Storage.Blob,BlobWriteStream,BlobWriteStream,2,1,6
Microsoft.Azure.Storage.Blob,BlobWriteStream,BlobWriteStream,2,1,4
Microsoft.Azure.Storage.Blob,BlobWriteStream,Seek,16,3,2
Microsoft.Azure.Storage.Blob,BlobWriteStream,Write,3,1,3
Microsoft.Azure.Storage.Blob,BlobWriteStream,WriteAsync,34,7,4
Microsoft.Azure.Storage.Blob,BlobWriteStream,Flush,3,1,0
Microsoft.Azure.Storage.Blob,BlobWriteStream,FlushAsync,16,4,1
Microsoft.Azure.Storage.Blob,BlobWriteStream,Dispose,14,4,1
Microsoft.Azure.Storage.Blob,BlobWriteStream,CommitAsync,48,8,0
Microsoft.Azure.Storage.Blob,BlobWriteStream,DispatchWriteAsync,62,9,0
Microsoft.Azure.Storage.Blob,BlobWriteStream,WriteBlockAsync,15,1,3
Microsoft.Azure.Storage.Blob,BlobWriteStream,WritePagesAsync,15,1,3
Microsoft.Azure.Storage.Blob,BlobWriteStream,WriteAppendBlockAsync,39,1,3
Microsoft.Azure.Storage.Blob,CloudAppendBlob,OpenWriteAsync,3,1,1
Microsoft.Azure.Storage.Blob,CloudAppendBlob,OpenWriteAsync,3,1,4
Microsoft.Azure.Storage.Blob,CloudAppendBlob,OpenWriteAsync,28,5,5
Microsoft.Azure.Storage.Blob,CloudAppendBlob,UploadFromStreamAsync,3,1,1
Microsoft.Azure.Storage.Blob,CloudAppendBlob,UploadFromStreamAsync,3,1,2
Microsoft.Azure.Storage.Blob,CloudAppendBlob,UploadFromStreamAsync,3,1,4
Microsoft.Azure.Storage.Blob,CloudAppendBlob,UploadFromStreamAsync,3,1,5
Microsoft.Azure.Storage.Blob,CloudAppendBlob,UploadFromStreamAsync,3,1,6
