Method,LOC,CC,PC
BoolToFontWeightConverter:Convert,12,3,4
BoolToFontWeightConverter:ConvertBack,3,1,4
BoolToTalkStatusConverter:Convert,12,3,4
BoolToTalkStatusConverter:ConvertBack,3,1,4
SwitchConverter:SwitchConverter,4,1,0
SwitchConverter:Convert,23,5,4
SwitchConverter:ConvertBack,3,1,4
SwitchConverterCase:SwitchConverterCase,2,1,0
SwitchConverterCase:SwitchConverterCase,5,1,2
SwitchConverterCase:ToString,3,1,0
DependencyObjectExtension:FindParent,9,3,1
DragScrollViewerAdaptor:DragScrollViewerAdaptor,3,1,1
DragScrollViewerAdaptor:BeginDrag,4,1,0
DragScrollViewerAdaptor:CancelDrag,4,1,0
DragScrollViewerAdaptor:CancelDrag,8,2,1
DragScrollViewerAdaptor:DragScroll,8,2,0
DragScrollViewerAdaptor:PerformScroll,6,1,1
DragScrollViewerAdaptor:TickDragScroll,23,6,2
DragScrollViewerAdaptor:WrappedScrollViewer_MouseLeave,3,1,2
DragScrollViewerAdaptor:MouseLeftButtonDown,5,1,1
DragScrollViewerAdaptor:MouseLeftButtonUp,3,1,0
DragScrollViewerAdaptor:MouseMove,7,2,1
RazerProvider:OnAppEvent,15,5,2
WindowHelper:GetWindowLong,1,1,2
WindowHelper:IntSetWindowLongPtr,1,1,3
WindowHelper:IntSetWindowLong,1,1,3
WindowHelper:SetLastError,1,1,1
WindowHelper:IntPtrToInt32,3,1,1
WindowHelper:SetWindowLong,21,3,3
WindowHelper:ExtendWindowStyleWithTool,6,1,1
MainWindow:MainWindow,9,1,2
MainWindow:CurrentDomain_UnhandledException,3,1,2
MainWindow:TouchpadOnGesture,33,17,2
MainWindow:Window_Loaded,7,1,2
MainWindow:Connect,26,3,0
MainWindow:QueryDispatcher_ReadyForSendingCommands,16,1,2
MainWindow:GetChannelList,20,6,2
MainWindow:GetClientList,23,8,0
MainWindow:RefreshChannelsAndClients,13,2,0
MainWindow:Notifications_ClientMoveForced,4,1,2
MainWindow:Notifications_ClientMovedByTemporaryChannelCreate,4,1,2
MainWindow:Notifications_ClientMoved,4,1,2
MainWindow:Notifications_ClientKick,8,2,2
MainWindow:Notifications_ClientJoined,4,1,2
MainWindow:Notifications_ClientDisconnect,8,2,2
MainWindow:Notifications_ClientConnectionLost,8,2,2
MainWindow:QueryDispatcher_NotificationReceived,3,1,2
MainWindow:Notifications_ChannelTalkStatusChanged,3,1,2
MainWindow:QueryDispatcher_ServerClosedConnection,6,1,2
MainWindow:QueryDispatcher_BanDetected,5,1,2
MainWindow:QueryDispatcher_SocketError,9,1,2
MainWindow:Disconnect,53,22,0
MainWindow:UpdateClientTalkStatus,18,5,4
Resources:Resources,2,1,0
