Project,Namespace,Ca types,Ce types
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._00BasicGherkin,,
Pickles.Example.xUnit,Specs._00BasicGherkin,,
Pickles.Example.xUnit,Specs.TestRunner,,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._01TestRunner,,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._02TagsAndHooks,,
Pickles.Example.xUnit,Specs.TagsAndHooks,,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._031ScenarioContext,,
Pickles.Example.xUnit,Specs._031ScenarioContext,,Specs.TestEntities.Person
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._032FeatureContext,,
Pickles.Example.xUnit,Specs._032FeatureContext,,Specs.TestEntities.Person
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._03ScenarioOutline,,
Pickles.Example.xUnit,Specs.ScenarioOutline,,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._04Background,,
Pickles.Example.xUnit,Specs.Background,,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._05TablesAndAssist,,
Pickles.Example.xUnit,Specs.TablesAndAssist,,Specs.TestEntities.Person' Specs.TestEntities.Style
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._06CompareToAssist,,
Pickles.Example.xUnit,Specs.CompareToAssist,,Specs.TestEntities.Person
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._07Svenska,,
Pickles.Example.xUnit,Specs.Svenska,,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._08AttributeOverloading,,
Pickles.Example.xUnit,Specs.AttributeOverloading,,
Pickles.Example.xUnit,Specs.CallingStepsFromSteps,,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._09CallingStepsFromSteps,,
Pickles.Example.xUnit,Specs.StepTransformation.Entities,Specs.StepTransformation.Transformations.TerminalConverter' Specs.StepTransformation.StepArgumentTransformationSteps' Specs.StepTransformation.Transformations.UserConverter,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._10StepTransformation,,
Pickles.Example.xUnit,Specs.StepTransformation,,Specs.StepTransformation.Entities.Terminal' Specs.StepTransformation.Entities.User
Pickles.Example.xUnit,Specs.StepTransformation.Transformations,,Specs.StepTransformation.Entities.Terminal' Specs.StepTransformation.Entities.User
Pickles.Example.xUnit,Pickles.Example.xUnit.Features._11ContextInjection,,
Pickles.Example.xUnit,Specs,Specs.ContextInjection.FeatureWithARecursiveContextSteps' Specs.ContextInjection.FeatureWithADependentContextSteps' Specs.ContextInjection.FeatureWithASingleContextSteps' Specs.ContextInjection.FeatureWithMultipleContextsSteps,
Pickles.Example.xUnit,Specs.ContextInjection,,Specs.SingleContext' Specs.NestedContext
Pickles.Example.xUnit,Specs.TestEntities,Specs._031ScenarioContext.ScenarioContextSteps' Specs._032FeatureContext.FeatureContextSteps' Specs.CompareToAssist.CompareToSteps' Specs.TablesAndAssist.TableSteps,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features,,
Pickles.Example.xUnit,Pickles.Example.xUnit.Features.Workflow,,
Pickles.Example.xUnit,Pickles.Example,,
