Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Mvc4Sample.Infrastructure.OrmLite.Staff.Queries,FindStaffListViewModelForPageQuery,F:\newReposMay17\AlexanderByndyu_ByndyuSoft.Infrastructure\samples\aspnetmvc4\src\Infrastructure.OrmLite\Staff\Queries\FindStaffListViewModelForPageQuery.cs,Ask,The length of the statement  "		var staffOnPage = connection.Select<StaffDto> ("SELECT * FROM STAFF ORDER BY CREATED_AT DESC OFFSET @offset ROWS FETCH NEXT @pageSize ROWS ONLY"' new { " is 151.
