Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ServiceStackVS.NativeTypesWizard,AddServiceStackReference,10,16,5,1,3,360,25,0,0,0.31,5,2,ServiceStackVS.NativeTypes.INativeTypesHandler' ServiceStackVS.NativeTypes.Handlers.TypeScriptConcreteNativeTypesHandler' ServiceStackVS.NativeTypes.Handlers.TypeScriptNativeTypesHandler' ServiceStackVS.Common.Analytics' ServiceStackVS.Common.OutputWindowWriter,ServiceStackVS.ServiceStackVSPackage' ServiceStackVS.NativeTypesWizard.NativeTypesWizard
ServiceStackVS.NativeTypesWizard,NativeTypesWizard,5,7,0,1,7,121,16,0,0,0.57,3,0,ServiceStackVS.NativeTypes.INativeTypesHandler' ServiceStackVS.NativeTypesWizard.AddServiceStackReference' ServiceStackVS.Common.OutputWindowWriter,
