Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CapsuleEmitter,2,3,0,0,1,49,6,0,0,0,2,0
CapsuleField,2,2,2,0,2,29,2,0,0,0.5,0,1
FastBase,2,4,0,0,1,107,36,3,0,0,0,0
FastClass,10,15,2,0,13,298,22,0,0,0.8,5,5
ReferenceEqualityComparer,0,3,1,0,2,19,3,0,0,0,0,1
FastClassUtil,0,1,0,0,1,24,3,0,0,0,0,0
FastConstructor,5,4,3,0,1,117,7,0,1,0.69,1,1
FastEmitter,0,1,0,0,1,23,15,0,0,0,0,0
FastField,6,7,4,0,4,174,10,0,0,0.67,1,1
FastMethod,8,5,5,0,2,168,13,0,1,0.67,1,1
FastProperty,6,10,4,0,5,192,16,0,1,0.75,1,1
