Architecture smell,Project,Namespace,Cause
Cyclic Dependency,010.Irony.2008,Irony.Parsing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Parsing' Irony.Interpreter
Cyclic Dependency,010.Irony.2008,Irony.Parsing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Parsing' Irony.Parsing.Construction
Cyclic Dependency,010.Irony.2008,Irony.Parsing.Construction,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Parsing.Construction' Irony.Parsing' Irony.Interpreter
Unstable Dependency,010.Irony.2008,Irony.Parsing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Irony.Parsing.Construction' Irony.Interpreter
Unstable Dependency,010.Irony.2008,Irony.Interpreter.Ast,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Irony.Interpreter' Irony.Parsing
God Component,010.Irony.2008,Irony.Parsing,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 138
