Project,Namespace,Ca types,Ce types
PsISEProjectExplorer,PsISEProjectExplorer.Commands,PsISEProjectExplorer.ProjectExplorerWindow' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.UI.ViewModel.WorkspaceDirectoryModel' PsISEProjectExplorer.UI.Helpers.DragDropHandler,PsISEProjectExplorer.Component' PsISEProjectExplorer.Enums.NodeType' PsISEProjectExplorer.Model.DocHierarchy.Nodes.INode' PsISEProjectExplorer.Services.DocumentHierarchyFactory' PsISEProjectExplorer.UI.ViewModel.TreeViewModel' PsISEProjectExplorer.UI.Helpers.MessageBoxHelper' Ookii.Dialogs.Wpf.VistaFolderBrowserDialog' PsISEProjectExplorer.UI.ViewModel.WorkspaceDirectoryModel' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.Services.FileSystemChangeWatcher' PsISEProjectExplorer.UI.IseIntegration.IseIntegrator' PsISEProjectExplorer.UI.ViewModel.TreeViewEntryItemModel' PsISEProjectExplorer.Services.FilesPatternProvider' PsISEProjectExplorer.UI.Workers.BackgroundIndexer' PsISEProjectExplorer.UI.Workers.BackgroundIndexerParams' PsISEProjectExplorer.Services.FileSystemOperationsService' PsISEProjectExplorer.Services.RootDirectoryProvider' PsISEProjectExplorer.Services.DocumentHierarchySearcher' PsISEProjectExplorer.UI.Workers.BackgroundSearcher' PsISEProjectExplorer.UI.Workers.BackgroundSearcherParams' PsISEProjectExplorer.UI.Workers.SearcherResult' PsISEProjectExplorer.Model.FileSystemChangedInfo' PsISEProjectExplorer.UI.IseIntegration.IseEventArgs' PsISEProjectExplorer.UI.IseIntegration.IseFileReloader' PsISEProjectExplorer.ProjectExplorerWindow' PsISEProjectExplorer.Config.ApplicationConfig' PsISEProjectExplorer.Config.ConfigValues' PsISEProjectExplorer.Model.IndexingMode' PsISEProjectExplorer.Model.EditorInfo' PsISEProjectExplorer.Services.PowershellTokenizerProvider' PsISEProjectExplorer.Model.DocHierarchy.DocumentHierarchy' PsISEProjectExplorer.Model.DocHierarchy.Nodes.PowershellItemNode' PsISEProjectExplorer.UI.Helpers.StretchingTreeView' GongSolutions.Shell.ShellContextMenu' GongSolutions.Shell.ShellItem' PsISEProjectExplorer.Model.TokenPosition' PsISEProjectExplorer.Services.TokenLocator
PsISEProjectExplorer,PsISEProjectExplorer,PsISEProjectExplorer.Commands.Bootstrap' PsISEProjectExplorer.Commands.CloseAllButThisCommand' PsISEProjectExplorer.Commands.CollapseAllCommand' PsISEProjectExplorer.Commands.AddNewTreeItemCommand' PsISEProjectExplorer.Commands.ClearSearchTextCommand' PsISEProjectExplorer.Commands.ChangeWorkspaceCommand' PsISEProjectExplorer.Commands.ResetWorkspaceDirectoryCommand' PsISEProjectExplorer.Commands.DotSourceCommand' PsISEProjectExplorer.Commands.ReindexSearchTreeCommand' PsISEProjectExplorer.Commands.CommandExecutor' PsISEProjectExplorer.Commands.ExcludeOrIncludeItemCommand' PsISEProjectExplorer.Commands.EndEditingTreeItemCommand' PsISEProjectExplorer.Commands.FindAllOccurrencesCommand' PsISEProjectExplorer.Commands.DeleteItemCommand' PsISEProjectExplorer.Commands.FindInFilesCommand' PsISEProjectExplorer.Commands.MoveItemCommand' PsISEProjectExplorer.Commands.LocateFileInTreeCommand' PsISEProjectExplorer.Commands.GoToDefinitionCommand' PsISEProjectExplorer.Commands.OpenBuiltinContextMenuCommand' PsISEProjectExplorer.Commands.OpenExplorerContextMenuCommand' PsISEProjectExplorer.Commands.OpenItemCommand' PsISEProjectExplorer.Commands.RenameItemCommand' PsISEProjectExplorer.Commands.SelectItemCommand' PsISEProjectExplorer.Commands.OpenInExplorerCommand' PsISEProjectExplorer.Services.FilesPatternProvider' PsISEProjectExplorer.Config.ConfigValues' PsISEProjectExplorer.Services.DocumentHierarchyIndexer' PsISEProjectExplorer.Services.FileReader' PsISEProjectExplorer.Services.FileSystemOperationsService' PsISEProjectExplorer.Services.FileSystemChangeWatcher' PsISEProjectExplorer.Services.RootDirectoryProvider' PsISEProjectExplorer.Services.PowershellTokenizerProvider' PsISEProjectExplorer.Services.PowershellFileParser' PsISEProjectExplorer.Services.TokenLocator' PsISEProjectExplorer.UI.Helpers.MessageBoxHelper' PsISEProjectExplorer.Config.ApplicationConfig' PsISEProjectExplorer.UI.Helpers.DragDropHandler' PsISEProjectExplorer.UI.IseIntegration.IseFileReloader' PsISEProjectExplorer.UI.IseIntegration.IseIntegrator' PsISEProjectExplorer.UI.ViewModel.IconProvider' PsISEProjectExplorer.Services.DocumentHierarchySearcher' PsISEProjectExplorer.UI.ViewModel.WorkspaceDirectoryModel' PsISEProjectExplorer.Services.PowershellTreeRestructurer' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.Services.DocumentHierarchyFactory' PsISEProjectExplorer.UI.ViewModel.TreeViewModel' PsISEProjectExplorer.Commands.SyncWithActiveDocumentCommand' PsISEProjectExplorer.Commands.ClearTreeViewCommand' PsISEProjectExplorer.Commands.RunSearchCommand' PsISEProjectExplorer.Commands.UnsavedFileChecker,PsISEProjectExplorer.Commands.AddNewTreeItemCommand' PsISEProjectExplorer.Commands.ChangeWorkspaceCommand' PsISEProjectExplorer.Commands.ClearSearchTextCommand' PsISEProjectExplorer.Commands.DotSourceCommand' PsISEProjectExplorer.Commands.ReindexSearchTreeCommand' PsISEProjectExplorer.Commands.Bootstrap' PsISEProjectExplorer.Commands.CloseAllButThisCommand' PsISEProjectExplorer.Commands.CollapseAllCommand' PsISEProjectExplorer.Commands.CommandExecutor' PsISEProjectExplorer.Commands.DeleteItemCommand' PsISEProjectExplorer.Commands.EndEditingTreeItemCommand' PsISEProjectExplorer.Commands.ExcludeOrIncludeItemCommand' PsISEProjectExplorer.Commands.FindAllOccurrencesCommand' PsISEProjectExplorer.Commands.FindInFilesCommand' PsISEProjectExplorer.Commands.GoToDefinitionCommand' PsISEProjectExplorer.Commands.LocateFileInTreeCommand' PsISEProjectExplorer.Commands.OpenBuiltinContextMenuCommand' PsISEProjectExplorer.Commands.OpenExplorerContextMenuCommand' PsISEProjectExplorer.Commands.OpenInExplorerCommand' PsISEProjectExplorer.Commands.OpenItemCommand' PsISEProjectExplorer.Commands.RenameItemCommand' PsISEProjectExplorer.Commands.SelectItemCommand' PsISEProjectExplorer.Config.ApplicationConfig' PsISEProjectExplorer.Enums.NodeType' PsISEProjectExplorer.UI.Helpers.DragDropHandler' PsISEProjectExplorer.UI.Helpers.StretchingTreeView' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.UI.ViewModel.TreeViewEntryItemModel
PsISEProjectExplorer,PsISEProjectExplorer.Config,PsISEProjectExplorer.Commands.CommandExecutor' PsISEProjectExplorer.ProjectExplorerWindow' PsISEProjectExplorer.Services.PowershellTokenizerProvider' PsISEProjectExplorer.Services.Powershell5Tokenizer' PsISEProjectExplorer.Services.PowershellLegacyTokenizer' PsISEProjectExplorer.Commands.ExcludeOrIncludeItemCommand' PsISEProjectExplorer.Services.PowershellBaseTokenizer' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.UI.ViewModel.WorkspaceDirectoryModel,PsISEProjectExplorer.Component' PsISEProjectExplorer.ProjectExplorerWindow' PsISEProjectExplorer.Model.IndexingMode
PsISEProjectExplorer,Contrib.Regex,PsISEProjectExplorer.FullText.CustomQueryParser,
PsISEProjectExplorer,PsISEProjectExplorer.Model,PsISEProjectExplorer.UI.IseIntegration.IseFileReloader' PsISEProjectExplorer.UI.IseIntegration.IseFileWatcher' PsISEProjectExplorer.Services.FileSystemChangeNotifier' PsISEProjectExplorer.Services.FileSystemChangeWatcher' PsISEProjectExplorer.Config.ConfigValues' PsISEProjectExplorer.Commands.FindInFilesCommand' PsISEProjectExplorer.Commands.FindAllOccurrencesCommand' PsISEProjectExplorer.Services.FilesPatternProvider' PsISEProjectExplorer.UI.Helpers.IndexingModeConverter' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.Services.DocumentHierarchyIndexer' PsISEProjectExplorer.Services.DocumentHierarchyFactory' PsISEProjectExplorer.Services.PowershellFileParser' PsISEProjectExplorer.Services.PowershellTreeRestructurer' PsISEProjectExplorer.Commands.Bootstrap' PsISEProjectExplorer.Services.TokenLocator' PsISEProjectExplorer.Services.FileReader' PsISEProjectExplorer.Commands.OpenItemCommand' PsISEProjectExplorer.Model.DocHierarchy.DocumentHierarchy' PsISEProjectExplorer.FullText.FullTextDirectory' PsISEProjectExplorer.Commands.GoToDefinitionCommand' PsISEProjectExplorer.UI.IseIntegration.IseIntegrator' PsISEProjectExplorer.Services.IPowershellTokenizer' PsISEProjectExplorer.Model.DocHierarchy.Nodes.AbstractNode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.PowershellItemNode' PsISEProjectExplorer.Services.Powershell5Tokenizer' PsISEProjectExplorer.Services.PowershellBaseTokenizer' PsISEProjectExplorer.FullText.CustomQueryParser' PsISEProjectExplorer.Services.DocumentHierarchySearcher' PsISEProjectExplorer.UI.Workers.SearcherResult' PsISEProjectExplorer.UI.Workers.BackgroundSearcherParams,PsISEProjectExplorer.Model.DocHierarchy.Nodes.INode' PsISEProjectExplorer.Enums.PowershellItemType' PsISEProjectExplorer.Enums.FullTextFieldType
PsISEProjectExplorer,PsISEProjectExplorer.Enums,PsISEProjectExplorer.Services.PowershellTreeRestructurer' PsISEProjectExplorer.Model.PowershellItem' PsISEProjectExplorer.Services.Powershell5Tokenizer' PsISEProjectExplorer.Model.DocHierarchy.Nodes.PowershellItemNode' PsISEProjectExplorer.Services.PowershellBaseTokenizer' PsISEProjectExplorer.Model.DocHierarchy.DocumentHierarchy' PsISEProjectExplorer.Model.SearchOptions' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.Services.DocumentHierarchySearcher' PsISEProjectExplorer.FullText.FullTextDirectory' PsISEProjectExplorer.FullText.DocumentFactory' PsISEProjectExplorer.Model.DocHierarchy.Nodes.AbstractNode' PsISEProjectExplorer.Commands.AddNewTreeItemCommand' PsISEProjectExplorer.Model.DocHierarchy.Nodes.RootNode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.DirectoryNode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.FileNode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.INode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.ViewNode' PsISEProjectExplorer.ProjectExplorerWindow' PsISEProjectExplorer.Commands.MoveItemCommand' PsISEProjectExplorer.Commands.OpenInExplorerCommand' PsISEProjectExplorer.UI.ViewModel.TreeViewEntryItemModel' PsISEProjectExplorer.Services.DocumentHierarchyFactory' PsISEProjectExplorer.Commands.OpenBuiltinContextMenuCommand' PsISEProjectExplorer.Commands.UnsavedFileChecker' PsISEProjectExplorer.Commands.OpenItemCommand' PsISEProjectExplorer.Commands.DotSourceCommand' PsISEProjectExplorer.UI.ViewModel.TreeViewModel' PsISEProjectExplorer.Commands.EndEditingTreeItemCommand,
PsISEProjectExplorer,PsISEProjectExplorer.Model.DocHierarchy.Nodes,PsISEProjectExplorer.UI.ViewModel.DefaultTreeViewEntryItemComparer' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.Model.SearchResult' PsISEProjectExplorer.UI.Workers.SearcherResult' PsISEProjectExplorer.UI.ViewModel.TreeViewEntryItemModel' PsISEProjectExplorer.Services.DocumentHierarchyIndexer' PsISEProjectExplorer.UI.Workers.BackgroundSearcher' PsISEProjectExplorer.Commands.AddNewTreeItemCommand' PsISEProjectExplorer.Commands.EndEditingTreeItemCommand' PsISEProjectExplorer.Services.DocumentHierarchyFactory' PsISEProjectExplorer.UI.ViewModel.TreeViewModel' PsISEProjectExplorer.Services.DocumentHierarchySearcher' PsISEProjectExplorer.Model.DocHierarchy.DocumentHierarchy' PsISEProjectExplorer.Commands.OpenItemCommand' PsISEProjectExplorer.Commands.GoToDefinitionCommand,PsISEProjectExplorer.Enums.NodeType' PsISEProjectExplorer.Model.PowershellItem' PsISEProjectExplorer.Enums.PowershellItemType
PsISEProjectExplorer,PsISEProjectExplorer.Services,PsISEProjectExplorer.Commands.ExcludeOrIncludeItemCommand' PsISEProjectExplorer.Commands.ReindexSearchTreeCommand' PsISEProjectExplorer.Commands.EndEditingTreeItemCommand' PsISEProjectExplorer.Commands.DeleteItemCommand' PsISEProjectExplorer.Commands.OpenBuiltinContextMenuCommand' PsISEProjectExplorer.UI.ViewModel.MainViewModel' PsISEProjectExplorer.UI.Workers.BackgroundIndexerParams' PsISEProjectExplorer.Commands.MoveItemCommand' PsISEProjectExplorer.UI.IseIntegration.IseFileWatcher' PsISEProjectExplorer.UI.IseIntegration.IseFileReloader' PsISEProjectExplorer.Commands.ClearTreeViewCommand' PsISEProjectExplorer.Commands.Bootstrap' PsISEProjectExplorer.Commands.ResetWorkspaceDirectoryCommand' PsISEProjectExplorer.Commands.FindAllOccurrencesCommand' PsISEProjectExplorer.Commands.GoToDefinitionCommand' PsISEProjectExplorer.Commands.OpenItemCommand' PsISEProjectExplorer.Commands.AddNewTreeItemCommand' PsISEProjectExplorer.Commands.RunSearchCommand' PsISEProjectExplorer.UI.Workers.BackgroundSearcher,PsISEProjectExplorer.Component' PsISEProjectExplorer.Model.IndexingMode' PsISEProjectExplorer.Model.PowershellParseResult' PsISEProjectExplorer.Model.DocHierarchy.Nodes.INode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.DirectoryNode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.FileNode' PsISEProjectExplorer.Model.DocHierarchy.DocumentHierarchy' PsISEProjectExplorer.Model.LineInfo' PsISEProjectExplorer.Model.ChangePoolEntry' PsISEProjectExplorer.Model.FileSystemChangedInfo' PsISEProjectExplorer.Model.PowershellItem' PsISEProjectExplorer.Config.ConfigValues' PsISEProjectExplorer.Enums.PowershellItemType' PsISEProjectExplorer.Model.PowershellRegion' PsISEProjectExplorer.Model.TokenPosition' PsISEProjectExplorer.Model.EditorInfo' PsISEProjectExplorer.Model.SearchOptions' PsISEProjectExplorer.Enums.NodeType' PsISEProjectExplorer.Model.DocHierarchy.Nodes.RootNode' PsISEProjectExplorer.UI.Workers.BackgroundIndexer' PsISEProjectExplorer.Enums.FullTextFieldType' PsISEProjectExplorer.Model.DocHierarchy.Nodes.ViewNode
PsISEProjectExplorer,PsISEProjectExplorer.FullText,PsISEProjectExplorer.Model.DocHierarchy.DocumentHierarchy,Contrib.Regex.RegexQuery' PsISEProjectExplorer.Model.SearchOptions' PsISEProjectExplorer.Enums.FullTextFieldType' PsISEProjectExplorer.Model.SearchResult
PsISEProjectExplorer,PsISEProjectExplorer.Model.DocHierarchy,PsISEProjectExplorer.Services.DocumentHierarchyIndexer' PsISEProjectExplorer.UI.Workers.BackgroundSearcherParams' PsISEProjectExplorer.Commands.GoToDefinitionCommand' PsISEProjectExplorer.Services.DocumentHierarchySearcher' PsISEProjectExplorer.Commands.FindAllOccurrencesCommand' PsISEProjectExplorer.Services.DocumentHierarchyFactory,PsISEProjectExplorer.Model.SearchResult' PsISEProjectExplorer.Model.PowershellItem' PsISEProjectExplorer.Model.SearchOptions' PsISEProjectExplorer.Enums.PowershellItemType' PsISEProjectExplorer.Enums.FullTextFieldType' PsISEProjectExplorer.Model.DocHierarchy.Nodes.INode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.PowershellItemNode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.DirectoryNode' PsISEProjectExplorer.Model.DocHierarchy.Nodes.FileNode' PsISEProjectExplorer.FullText.FullTextDirectory
