Method,LOC,CC,PC
IWCFServiceHostDomainStarter:SetHostType,1,1,1
IWCFServiceHostDomainStarter:Start,1,1,0
IWCFServiceHostDomainStarter:Stop,1,1,0
WCFServiceHostLoader:InitializeLifetimeService,3,1,0
WCFServiceHostLoader:WCFServiceHostLoader,3,1,0
WCFServiceHostLoader:set,6,1,2
WCFServiceHostLoader:get_interface,7,2,0
WCFServiceHostLoader:Start,14,8,0
WCFServiceHostLoader:Stop,14,8,0
WCFServiceHostLoader:_load_host_type,10,6,0
WCFServiceHostLoader:_load_soap_host,16,2,0
WCFServiceHostLoader:_load_web_host,19,2,0
WCFServiceHostStarter:InitializeLifetimeService,3,1,0
WCFServiceHostStarter:WCFServiceHostStarter,3,1,0
WCFServiceHostStarter:SetHostType,5,1,2
WCFServiceHostStarter:Start,3,1,0
WCFServiceHostStarter:Stop,3,1,0
