Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BitReader,3,3,2,0,0,55,5,0,0,0.22,0,1
BitWriter,4,3,1,0,0,51,7,0,0,0.17,0,1
CLRProfiler,36,8,0,0,3,386,62,0,0,0.86,7,2
Edge,8,3,2,0,1,55,3,0,0,0.88,1,6
Graph,10,8,2,0,0,287,48,0,0,0.86,3,7
GraphBase,7,8,1,1,2,197,45,0,0,0.75,4,0
Helpers,0,2,0,0,0,146,35,0,0,0,2,0
NamedManualResetEvent,2,15,0,0,6,108,24,0,0,0.8,0,1
ObjectGraph,18,27,0,0,0,1044,163,0,0,0.88,6,4
Histogram,3,16,1,0,0,255,51,0,0,0.62,5,4
SampleObjectTable,9,8,0,0,0,89,17,0,0,0.78,1,2
LiveObjectTable,15,17,0,0,0,589,69,0,0,0.76,3,2
StacktraceTable,4,11,1,0,0,125,36,0,0,0.64,0,1
TimePos,2,1,0,0,0,10,1,0,0,0,0,1
FunctionList,2,15,1,0,0,228,44,0,0,0.57,6,1
ReadLogResult,15,0,0,0,0,19,0,0,0,0,6,3
HandleInfo,5,1,0,0,0,16,1,0,0,1,0,2
ReadNewLog,33,30,0,0,0,1163,340,0,0,0.94,10,6
RegisterDLL,1,3,0,0,1,19,5,0,0,0,0,1
Vertex,27,10,0,0,1,195,36,0,0,0.94,3,7
ProfilingProcessType,0,0,0,0,0,6,0,0,0,0,0,1
OmvUsage,0,0,0,0,0,8,0,0,0,0,0,1
ProfConfig,11,0,0,11,0,18,0,0,0,0,1,0
InterestLevel,0,0,0,0,0,11,0,0,0,0,0,5
tester,0,1,0,0,0,7,1,0,0,0,1,0
