Method,LOC,CC,PC
Program:Main,70,15,4
Program:Caller_OnStdOutReceived,4,1,1
Program:Caller_OnStdErrorReceived,5,1,1
Program:OutputUsageAndClose,18,1,1
Program:Out,3,1,1
SimpleProcessCaller:SimpleProcessCaller,2,1,2
SimpleProcessCaller:SimpleProcessCaller,2,1,1
SimpleProcessCaller:SimpleProcessCaller,5,1,3
SimpleProcessCaller:ExecuteProcess,7,2,0
SimpleProcessCaller:StartProcess,16,1,0
SimpleProcessCaller:ReadStdOut,3,1,0
SimpleProcessCaller:ReadStdErr,3,1,0
SimpleProcessCaller:SendOutput,8,3,2
