Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HybridSessionBuilder,3,16,0,0,12,106,22,0,1,0.69,1,2
ISessionBuilder,0,10,0,0,0,13,10,1,0,0,0,3
NHibernateSessionModule,0,3,0,0,2,19,4,0,0,0,2,0
EnumerationType,0,6,4,0,6,51,6,0,0,0,1,0
PersistentObjectRepository,0,9,0,0,9,100,30,0,1,0,5,0
RepositoryBase,1,2,1,0,1,17,2,1,0,0,1,0
ServiceLocator,0,3,0,0,3,18,3,0,1,0,0,0
BooleanDropDownList,0,3,0,0,3,18,3,0,0,0,0,0
DecimalDropDownList,0,3,0,0,3,24,6,0,0,0,0,0
EnumerationDropDownList,0,7,0,0,7,44,9,0,0,0,1,0
IntegerDropDownList,0,3,0,0,3,19,4,0,0,0,0,0
NonNegativeIntegerTextBox,0,0,1,0,0,14,0,0,0,0,0,0
StringDropDownList,0,3,0,0,3,19,4,0,0,0,0,0
AuthenticationService,0,4,0,0,4,19,4,0,1,0,0,0
WebContext,0,28,0,0,28,133,29,0,1,0,0,0
WebDataReader,0,3,0,0,2,22,3,0,1,0,0,0
InfrastructureDependencyRegistrar,0,1,0,0,1,12,1,0,0,0,2,1
InfrastructureDependencyRegistry,0,1,0,0,0,12,1,0,0,0,4,2
ApplicationInstanceRepository,1,7,0,0,7,42,7,0,1,0,4,0
LoadBalancer,0,1,1,0,1,13,1,0,0,0,1,1
MaintenanceMode,0,3,0,0,2,15,3,0,0,0,1,0
