Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CurrentContext,0,0,1,0,0,9,0,0,0,0,0,1
Application,0,1,0,0,0,142,1,0,1,0,1,1
ApplicationEdit,0,2,0,0,0,39,6,0,1,0,2,1
Assemblies,0,1,0,0,0,51,3,0,1,0,0,1
Cache,0,4,0,0,0,104,23,0,1,0,0,1
DisableSSL,0,1,0,0,0,31,5,0,1,0,0,1
HandlerBase,4,8,1,0,2,103,10,6,0,0.75,0,0
HandlerFactory,0,2,0,0,2,44,25,0,0,0,7,0
Version,0,1,0,0,0,8,1,0,1,0,2,2
CacheControler,3,6,0,0,1,54,11,0,1,0.58,0,0
ModuleBase,1,7,0,0,2,28,7,1,0,0.86,1,0
SSL,0,5,0,0,2,51,11,0,0,0,0,0
