Method,LOC,CC,PC
AlreadyRunningException:AlreadyRunningException,2,1,0
AsyncOperation:AsyncOperation,4,1,1
AsyncOperation:Start,12,1,0
AsyncOperation:Cancel,5,1,0
AsyncOperation:CancelAndWait,17,1,0
AsyncOperation:WaitUntilDone,12,1,0
AsyncOperation:DoWork,1,1,0
AsyncOperation:AcknowledgeCancel,19,1,0
AsyncOperation:InternalStart,38,2,0
AsyncOperation:CompleteOperation,10,1,0
AsyncOperation:FailOperation,8,1,1
AsyncOperation:FireAsync,5,2,2
DeploymentOutput:DeploymentOutput,3,1,0
DeployPackage:DeployPackage,7,1,0
DeployPackage:populateVersions,8,1,0
DeployPackage:populateDeploymentGrid,14,3,1
DeployPackage:btnCertify_Click,11,2,2
DeployPackage:btnDeploy_OnClick,7,1,2
DeployPackage:grdDeployments_OnDoubleClick,13,2,2
DeployPackage:RunCommandLine,12,2,3
DeployPackage:processCompleted,5,1,2
DeployPackage:populateVersionDropdown,4,1,2
DeployPackage:populateEnvironments,10,3,0
DeployPackage:populateApplicationDropdown,7,2,0
DeployPackage:CboVersionOnTextChanged,7,1,2
DeployPackage:cboApplication_OnSelectedIndexChanged,5,1,2
DeployPackage:cboEnvironment_OnSelectedIndexChanged,3,1,2
DeployPackage:wireEvents,7,1,0
DataReceivedEventArgs:DataReceivedEventArgs,3,1,1
ProcessCaller:ProcessCaller,2,1,1
ProcessCaller:DoWork,10,3,0
ProcessCaller:StartProcess,16,1,0
ProcessCaller:ReadStdOut,6,2,0
ProcessCaller:ReadStdErr,6,2,0
ProcessProgressForm:ProcessProgressForm,11,1,0
ProcessProgressForm:BeginProcess,6,1,0
ProcessProgressForm:AppendOutputToRichTextBox,6,1,2
ProcessProgressForm:Dispose,8,3,1
ProcessProgressForm:btnCancel_Click,3,1,2
ProcessProgressForm:_processCaller_StdErrReceived,4,1,2
ProcessProgressForm:_processCaller_StdOutReceived,3,1,2
ProcessProgressForm:ProcessCallerCompletedOrCancelled,9,2,2
ProcessProgressForm:btnClose_Click,3,1,2
ProcessProgressForm:_processCaller_Failed,4,1,2
ProcessProgressForm:InitializeComponent,49,1,0
Program:Main,5,1,0
Resources:Resources,2,1,0
