Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BoundedEnumeration,2,3,2,0,3,31,3,0,1,0.67,0,0
ComparisonOperator,4,2,0,4,2,13,2,0,1,0,0,3
Enumeration,2,12,2,0,9,90,17,6,0,0.83,0,6
PersistenceMode,2,2,0,2,2,11,2,0,1,0,0,0
SortOrder,2,2,0,2,2,11,2,0,1,0,0,3
TimePeriod,4,2,0,4,2,13,2,0,1,0,0,2
ISystemUser,0,0,1,0,0,7,0,0,0,0,0,2
PersistentObject,1,3,2,1,2,29,4,3,0,1,0,2
AndSpecification,2,2,0,0,2,14,2,0,1,0,1,1
BaseSpecification,0,6,0,0,6,33,6,3,1,0,4,0
ISpecification,0,6,0,0,0,9,6,1,0,0,0,4
NotSpecification,1,2,0,0,2,12,2,0,2,0,1,1
OrSpecification,2,2,0,0,2,14,2,0,2,0,1,1
ICacheManager,0,4,0,0,0,7,4,1,0,0,0,0
Cache,2,4,0,0,4,44,5,0,0,0,0,1
CacheManager,0,4,0,0,4,19,4,0,1,0,1,0
IDataFileReader,0,7,0,0,0,10,7,1,0,0,0,0
IDataTableReader,0,7,0,0,0,10,7,1,0,0,0,0
IExcelWorkbookReader,0,1,0,0,0,4,1,1,0,0,0,1
IExcelWorksheetReader,0,1,0,0,0,4,1,1,0,0,0,0
ITokenReplacer,0,1,1,0,0,8,1,1,0,0,0,5
DataFileReader,4,10,0,0,9,73,14,0,1,0.75,2,0
DataTableReader,2,8,0,0,7,57,11,0,1,0.56,1,0
ExcelWorkbookReader,8,4,0,0,1,2773,125,0,1,0.56,0,0
ExcelWorksheetReader,2,4,0,0,2,63,16,0,1,0.5,2,0
TokenReplacer,1,1,1,0,1,19,2,0,1,0,0,0
IApplicationDomain,0,1,0,0,0,4,1,1,0,0,0,0
IAssemblyContext,0,2,0,0,0,5,2,1,0,0,0,1
IMachineConsole,0,1,0,0,0,4,1,1,0,0,0,0
IDateContext,0,6,0,0,0,9,6,1,0,0,1,0
IFileStreamFactory,0,2,0,0,0,5,2,1,0,0,0,1
IFileSystem,0,6,0,0,0,9,6,1,0,0,0,1
IGuidGenerator,0,1,0,0,0,4,1,1,0,0,0,0
IMachineEnvironment,0,1,0,0,0,4,1,1,0,0,0,0
IResourceFileLocator,0,4,0,0,0,7,4,1,0,0,0,6
ISystemClock,0,1,0,0,0,4,1,1,0,0,0,4
ISystemEnvironment,0,1,0,0,0,4,1,1,0,0,0,2
ITypeActivator,0,1,0,0,0,4,1,1,0,0,0,1
ApplicationDomain,0,1,0,0,1,8,1,0,1,0,0,0
AssemblyContext,0,2,0,0,2,14,2,0,1,0,0,0
MachineConsole,0,1,0,0,1,7,1,0,1,0,0,0
DateContext,1,7,0,0,7,61,13,0,1,0.29,2,0
FileStreamFactory,0,2,0,0,2,13,2,0,1,0,0,0
FileSystem,1,7,0,0,7,57,14,0,1,0.29,1,0
GuidGenerator,0,1,0,0,1,7,1,0,1,0,0,0
MachineEnvironment,0,1,0,0,1,7,1,0,1,0,0,0
ResourceFileLocator,0,6,0,0,4,45,15,0,1,0,0,0
SystemClock,0,1,0,0,1,7,1,0,1,0,0,0
SystemEnvironment,0,1,0,0,1,7,1,0,1,0,0,0
TypeActivator,0,1,0,0,1,9,1,0,1,0,0,0
IEnumerationHelper,0,2,0,0,0,5,2,1,0,0,1,0
IRichList,0,37,1,0,0,44,37,1,0,0,0,0
EnumerableHelper,0,6,0,0,6,34,8,0,0,0,1,1
EnumerationHelper,0,2,0,0,2,11,2,0,1,0,1,0
RichList,0,6,0,0,6,24,6,0,1,0,0,1
Logger,3,26,0,1,22,135,31,0,0,0.96,0,2
ICodeGenerator,0,1,0,0,0,4,1,1,0,0,0,0
IRandomCharacterGenerator,0,1,0,0,0,4,1,1,0,0,0,1
IRandomNumberGenerator,0,1,0,0,0,4,1,1,0,0,0,1
CodeGenerator,1,2,0,0,2,18,3,0,1,0,1,0
RandomCharacterGenerator,4,2,0,0,2,19,2,0,1,0.38,1,0
RandomNumberGenerator,1,1,0,0,1,9,1,0,1,0,0,0
Criterion,3,5,3,0,5,53,5,0,0,0.8,1,3
CriterionSet,3,4,2,0,4,73,11,0,0,0.75,3,4
