Project,Namespace,Ca types,Ce types
UnitTests,UnitTests.Configuration,,
UnitTests,UnitTests.Configuration.Manager.Default,,
UnitTests,UnitTests.DataTypes.AI,,
UnitTests,UnitTests.DataTypes.AOP,,UnitTests.Fixtures.TestingDirectoryFixture
UnitTests,UnitTests.DataTypes,,
UnitTests,UnitTests.DataTypes.Caching.Default,,
UnitTests,UnitTests.DataTypes.Caching,,
UnitTests,UnitTests.DataTypes.CodeGen,,UnitTests.Fixtures.TestingDirectoryFixture
UnitTests,UnitTests.DataTypes.Comparison,,
UnitTests,UnitTests.DataTypes.Conversion.Converter,,
UnitTests,UnitTests.DataTypes.Conversion,,
UnitTests,UnitTests.DataTypes.DataMapper.Default,UnitTests.DataTypes.DataMapper.Manager,
UnitTests,UnitTests.DataTypes.DataMapper,,UnitTests.DataTypes.DataMapper.Default.MappingA' UnitTests.DataTypes.DataMapper.Default.MappingB
UnitTests,UnitTests.DataTypes.Dynamic,,
UnitTests,UnitTests.DataTypes.ExtensionMethods,,UnitTests.Fixtures.TestingDirectoryFixture
UnitTests,UnitTests.Math.ExtensionMethods,,
UnitTests,UnitTests.Reflection.ExtensionMethods,,UnitTests.Fixtures.TestingDirectoryFixture
UnitTests,UnitTests.DataTypes.Patterns.BaseClasses,,
UnitTests,UnitTests.DataTypes.Patterns,,
UnitTests,UnitTests.DataTypes.Threading,,
UnitTests,UnitTests.Fixtures,UnitTests.DataTypes.AOP.Manager' UnitTests.Reflection.ExtensionMethods.ReflectionExtensions' UnitTests.IO.DirectoryInfo' UnitTests.IO.FileInfo' UnitTests.IO.FileSystem.Default.LocalDirectory' UnitTests.DataTypes.CodeGen.Compiler' Utilities.Tests.Workflow.Manager' UnitTests.IO.FileSystem.Default.ResourceDirectory' UnitTests.DataTypes.ExtensionMethods.StreamExtensions' UnitTests.IO.Log' UnitTests.IO.Logging.Default.DefaultLog' UnitTests.IO.FileSystem.Default.WebDirectory' UnitTests.IO.Logging.Manager' UnitTests.IO.Logging.Default.DefaultLogger' UnitTests.IO.FileFormats.INI' UnitTests.Media.SwiftBitmap' UnitTests.Media.Image.ExtensionMethods.ScreenshotExtensions' UnitTests.Media.Image.Procedural.FaultFormation' UnitTests.Media.Image.Procedural.CellularTexture' UnitTests.IO.FileFormats.VCalendar' UnitTests.Media.Image.Procedural.MidpointDisplacement' UnitTests.Media.Image.ExtensionMethods.BitmapExtensions,
