Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,SpeedTests.Configuration,DatabaseConfig,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Configuration\DatabaseConfig.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DatabaseConfig (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Configuration\DatabaseConfig.cs' [1' 21])' Program (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Program.cs' [1' 21])' Source1Config (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Configuration\Source1Config.cs' [1' 21])' Source2Config (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Configuration\Source2Config.cs' [1' 21])
Duplicate Abstraction,SpeedTests.Models,Employee,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Employee (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee.cs' [1' 29])' Employee2 (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee2.cs' [1' 29])' Employee3 (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee3.cs' [1' 29])
Duplicate Abstraction,SpeedTests.Models,Employee,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Employee (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee.cs' [33' 67])' Employee2 (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee2.cs' [33' 67])
Duplicate Abstraction,SpeedTests.Models,Employee,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Employee (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee.cs' [34' 67])' Employee3 (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee3.cs' [39' 72])' Employee2 (D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee2.cs' [34' 67])
Unutilized Abstraction,SpeedTests.Models,EmployeeMapping,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SpeedTests.Models,EmployeeMapping2Source1,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee2.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SpeedTests.Models,EmployeeMapping2Source2,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee2.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SpeedTests.Models,EmployeeMapping3Source1,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee3.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SpeedTests.Models,EmployeeMapping3Source2,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee3.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,SpeedTests,Program,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Program.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Main
Broken Modularization,SpeedTests.Configuration,DatabaseConfig,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Configuration\DatabaseConfig.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Audit' Name' Order' Readable' Update' Writable
Broken Modularization,SpeedTests.Configuration,Source1Config,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Configuration\Source1Config.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Audit' Name' Order' Readable' Update' Writable
Broken Modularization,SpeedTests.Configuration,Source2Config,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Configuration\Source2Config.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Audit' Name' Order' Readable' Update' Writable
Broken Modularization,SpeedTests.Models,Employee,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: City' FirstName' LastName' RandomValue1' RandomValue2' State
Broken Modularization,SpeedTests.Models,Employee2,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee2.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: City' FirstName' LastName' RandomValue1' RandomValue2' State
Broken Modularization,SpeedTests.Models,Employee3,D:\research\architectureSmells\repos\JaCraig_Craig-s-Utility-Library\SpeedTests\Models\Employee3.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Boss' City' FirstName' LastName' RandomValue1' RandomValue2' State
