Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CUL.Profiling,Profiler,F:\newReposMay17\JaCraig_Craig-s-Utility-Library\CUL.MiniProfiler\Profiler.cs,StopProfiling,The length of the statement  "		Entries.Add (new Utilities.Profiler.Manager.Default.Entry ((long)StackExchange.Profiling.MiniProfiler.Current.DurationMilliseconds' 0' 0)); " is 139.
