Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Utilities.IoC.BaseClasses,BootstrapperBase<Container>,0,15,4,0,13,159,18,0,1,-1,0,0,,
Utilities.IoC.Default,DefaultBootstrapper,1,18,5,0,13,296,32,0,0,0.28,1,1,Utilities.IoC.Default.Interfaces.ITypeBuilder,Utilities.IoC.Manager
Utilities.IoC.Default,TypeBuilder<T>,0,3,2,0,3,35,3,0,1,-1,0,0,,
Utilities.IoC.Default.Interfaces,ITypeBuilder,0,1,1,0,0,12,1,1,0,-1,0,1,,Utilities.IoC.Default.DefaultBootstrapper
Utilities.IoC.Interfaces,IBootstrapper,0,12,1,0,0,96,12,2,0,-1,0,3,,Utilities.IoC.Interfaces.IModule' Utilities.IoC.Manager' Utilities.IoC.Interfaces.Contracts.IModuleContract
Utilities.IoC.Interfaces,IModule,0,1,1,0,0,13,1,1,0,-1,1,1,Utilities.IoC.Interfaces.IBootstrapper,Utilities.IoC.Manager
Utilities.IoC,Manager,2,7,2,0,2,191,14,0,0,0.43,3,0,Utilities.IoC.Interfaces.IBootstrapper' Utilities.IoC.Interfaces.IModule' Utilities.IoC.Default.DefaultBootstrapper,
Utilities.IoC,AssemblyComparer,0,2,0,0,2,25,2,0,0,-1,0,0,,
Utilities.IoC.Interfaces.Contracts,IBootstrapperContract,0,13,1,0,13,156,13,0,1,-1,0,0,,
Utilities.IoC.Interfaces.Contracts,IModuleContract,0,1,1,0,1,19,1,0,1,-1,1,0,Utilities.IoC.Interfaces.IBootstrapper,
