Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Cracking,1,5,0,0,2,124,18,0,0,0.6,4,0
Program,0,1,0,0,0,8,1,0,0,0,0,0
UserInfo,0,2,3,0,2,38,4,0,0,0,0,2
UserInfoClearText,0,2,2,0,2,29,4,0,0,0,0,1
PasswordFileHandler,1,4,0,0,3,57,10,0,0,0,1,1
StringUtilities,0,2,0,0,2,29,7,0,0,0,0,1
