Method,LOC,CC,PC
MainWindow:MainWindow,3,1,0
MainWindow:GetTempPath,3,1,0
MainWindow:SaveUncompressedRaw,59,8,3
MainWindow:SaveMipmap,49,5,3
MainWindow:CreateNormalMap,67,7,1
MainWindow:ConvertObjToBinary,119,18,3
MainWindow:Generate,97,36,0
MainWindow:ExecuteCommand,21,2,2
MainWindow:MainWindow_Load,6,1,2
MainWindow:_generate_Click,9,1,2
MainWindow:_browsePngSource_Click,5,1,2
MainWindow:_browseTargetFolder_Click,5,1,2
MainWindow:_browseEtc1Tool_Click,5,1,2
Program:Main,5,1,0
Resources:Resources,2,1,0
