Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BasicForm,0,6,3,0,0,82,7,2,0,0,2,0
FormState,0,0,5,0,0,28,0,0,0,0,0,1
ButtonEdit,2,10,1,0,1,73,11,2,0,0.85,2,0
OpenFileEdit,1,2,1,0,0,25,2,0,1,0.5,0,0
OpenFolderEdit,1,2,0,0,0,17,2,0,1,0.5,1,0
SettingsService,1,0,0,1,0,4,0,0,0,0,0,0
ControlsSettings,1,0,2,0,0,22,0,0,0,0,0,0
Resources,2,1,3,0,0,54,1,0,0,0,0,1
TextStorage,1,3,3,0,3,47,3,0,0,0,1,1
