Method,LOC,CC,PC
Program:Main,4,1,0
SimpleOpenGLSample:SimpleOpenGLSample,8,1,0
SimpleOpenGLSample:ComputeBoundingBox,9,1,0
SimpleOpenGLSample:ComputeBoundingBox,23,5,4
SimpleOpenGLSample:OnUnload,4,1,1
SimpleOpenGLSample:OnUpdateFrame,10,3,1
SimpleOpenGLSample:OnResize,8,1,1
SimpleOpenGLSample:OnRenderFrame,30,2,1
SimpleOpenGLSample:RecursiveRender,66,22,2
SimpleOpenGLSample:LoadTexture,14,2,1
SimpleOpenGLSample:ApplyMaterial,36,9,1
SimpleOpenGLSample:FromMatrix,20,1,1
SimpleOpenGLSample:FromVector,7,1,1
SimpleOpenGLSample:FromColor,8,1,1
