Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,OANDARestLibrary,Rest,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\Rest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Rest (C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\Rest.cs' [612' 631])' Rest (C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\Rest.cs' [649' 668])
Unutilized Abstraction,OANDARestLibrary.Framework,CustomEventArgs<T>,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\Framework\CustomEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OANDARestLibrary.TradeLibrary.DataTypes,AccountDetails,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\TradeLibrary\DataTypes\AccountDetails.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OANDARestLibrary.TradeLibrary.DataTypes,Heartbeat,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\TradeLibrary\DataTypes\Heartbeat.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: time
Unutilized Abstraction,OANDARestLibrary.TradeLibrary.DataTypes,MaxValueAttribute,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\TradeLibrary\DataTypes\Instrument.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OANDARestLibrary.TradeLibrary.DataTypes,MinValueAttribute,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\TradeLibrary\DataTypes\Instrument.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OANDARestLibrary.TradeLibrary.DataTypes,Position,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\TradeLibrary\DataTypes\Position.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: side' instrument' units' avgPrice
Unutilized Abstraction,OANDARestLibrary.TradeLibrary.DataTypes,Signal,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\TradeLibrary\DataTypes\Signal.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OANDARestLibrary.TradeLibrary.DataTypes,Scores,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\TradeLibrary\DataTypes\Signal.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' uniformity' quality' breakout' initialtrend' clarity
Unnecessary Abstraction,OANDARestLibrary.TradeLibrary.DataTypes,Data,C:\repos\oanda_rest-csharp-refimpl\Reference Implementation\OANDARestLibrary\TradeLibrary\DataTypes\Signal.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' price' patternendtime' points
