Namespace,Type,Method,LOC,CC,PC
Castle.Core.Internal,ComponentModelExtensions,GetDefaultComponentForServiceFilter,3,1,1
Castle.Core.Internal,ComponentModelExtensions,GetFallbackComponentForServiceFilter,3,1,1
Castle.Core.Internal,ComponentServicesUtil,AddService,35,8,2
Castle.Core.Internal,EnumerableExtensions,ConvertAll,9,2,2
Castle.Core.Internal,EnumerableExtensions,ForEach,6,2,2
Castle.Core.Internal,ExceptionHelper,SetUp,4,1,1
Castle.Core.Internal,GraphNode,AddDependent,9,2,1
Castle.Core.Internal,ColorsSet,ColorsSet,6,2,1
Castle.Core.Internal,ColorsSet,ColorOf,7,2,1
Castle.Core.Internal,ColorsSet,Set,3,1,2
Castle.Core.Internal,TimestampSet,Register,3,1,2
Castle.Core.Internal,TimestampSet,TimeOf,3,1,1
Castle.Core.Internal,HelpfulExceptionsUtil,TrackInstanceCalledMultipleTimes,61,8,2
Castle.Core.Internal,HelpfulExceptionsUtil,IsUsingFactoryMethod,5,1,1
Castle.Core.Internal,IAssemblyProvider,GetAssemblies,0,1,0
Castle.Core.Internal,IMutableCollection,Add,0,1,1
Castle.Core.Internal,IMutableCollection,Remove,0,1,1
Castle.Core.Internal,LateBoundComponent,ToString,3,1,0
Castle.Core.Internal,LifestyleExtensions,GetScopeAccessorType,3,1,1
Castle.Core.Internal,Must,NotBeEmpty,7,2,2
Castle.Core.Internal,Must,NotBeNull,7,2,2
Castle.Core.Internal,ReflectionUtil,CreateInstance,4,1,2
Castle.Core.Internal,ReflectionUtil,GetApplicationAssemblies,13,2,1
Castle.Core.Internal,ReflectionUtil,GetAssemblies,3,1,1
Castle.Core.Internal,ReflectionUtil,GetAssemblyNamed,51,3,1
Castle.Core.Internal,ReflectionUtil,GetAssemblyNamed,25,7,3
Castle.Core.Internal,ReflectionUtil,GetAvailableTypes,15,2,2
Castle.Core.Internal,ReflectionUtil,GetAvailableTypesOrdered,3,1,2
Castle.Core.Internal,ReflectionUtil,LoadAssembly,3,1,1
Castle.Core.Internal,ReflectionUtil,GetAttributes,3,1,2
Castle.Core.Internal,ReflectionUtil,GetAttributes,3,1,2
Castle.Core.Internal,ReflectionUtil,GetCompatibleArrayItemType,20,5,1
Castle.Core.Internal,ReflectionUtil,HasDefaultValue,3,1,1
Castle.Core.Internal,ReflectionUtil,Is,3,1,1
Castle.Core.Internal,ReflectionUtil,IsAssemblyFile,17,2,1
Castle.Core.Internal,ReflectionUtil,BuildFactory,14,2,1
Castle.Core.Internal,ReflectionUtil,EnsureIsAssignable,17,3,1
Castle.Core.Internal,ReflectionUtil,GetAssemblyName,16,1,1
Castle.Core.Internal,ReflectionUtil,Instantiate,40,2,2
Castle.Core.Internal,ReflectionUtil,Instantiate,5,1,2
Castle.Core.Internal,ReflectionUtil,IsDll,3,1,1
Castle.Core.Internal,ReflectionUtil,IsExe,3,1,1
Castle.Core.Internal,ReflectionUtil,AddApplicationAssemblies,13,4,3
Castle.Core.Internal,ReflectionUtil,IsApplicationAssembly,3,1,2
Castle.Core.Internal,SegmentedList<T>,SegmentedList,3,1,1
Castle.Core.Internal,SegmentedList<T>,AddFirst,3,1,2
Castle.Core.Internal,SegmentedList<T>,AddLast,3,1,2
Castle.Core.Internal,SegmentedList<T>,ToArray,5,1,0
Castle.Core.Internal,SegmentedList<T>,GetSegment,8,2,1
Castle.Core.Internal,SimpleSortedSet<T>,SimpleSortedSet,2,1,0
Castle.Core.Internal,SimpleSortedSet<T>,SimpleSortedSet,3,1,1
