Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Castle.Facilities.AspNetCore,WindsorRegistrationExtensions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationExtensions.cs,AddApplicationComponentsToWindsor,Cyclomatic complexity of the method is 10
Complex Method,Castle.Facilities.AspNetCore.Contributors,CrossWiringComponentModelContributor,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\Contributors\CrossWiringComponentModelContributor.cs,ProcessModel,Cyclomatic complexity of the method is 8
Long Identifier,Castle.Facilities.AspNetCore,AspNetCoreFacility,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\AspNetCoreFacility.cs,,The length of the parameter IsCrossWiredIntoServiceCollectionKey is 36.
Long Identifier,Castle.Facilities.AspNetCore,AspNetCoreFacility,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\AspNetCoreFacility.cs,,The length of the parameter IsRegisteredAsMiddlewareIntoApplicationBuilderKey is 49.
Long Identifier,Castle.Facilities.AspNetCore,AspNetCoreFacility,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\AspNetCoreFacility.cs,,The length of the parameter crossWiringComponentModelContributor is 36.
Long Identifier,Castle.Facilities.AspNetCore,AspNetCoreFacility,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\AspNetCoreFacility.cs,,The length of the parameter middlewareComponentModelContributor is 35.
Long Identifier,Castle.Facilities.AspNetCore,WindsorRegistrationOptions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationOptions.cs,,The length of the parameter ControllerAssemblyRegistrations is 31.
Long Identifier,Castle.Facilities.AspNetCore,WindsorRegistrationOptions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationOptions.cs,,The length of the parameter TagHelperAssemblyRegistrations is 30.
Long Identifier,Castle.Facilities.AspNetCore,WindsorRegistrationOptions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationOptions.cs,,The length of the parameter ViewComponentAssemblyRegistrations is 34.
Long Identifier,Castle.Facilities.AspNetCore,WindsorRegistrationOptions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationOptions.cs,,The length of the parameter ControllerComponentRegistrations is 32.
Long Identifier,Castle.Facilities.AspNetCore,WindsorRegistrationOptions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationOptions.cs,,The length of the parameter TagHelperComponentRegistrations is 31.
Long Identifier,Castle.Facilities.AspNetCore,WindsorRegistrationOptions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationOptions.cs,,The length of the parameter ViewComponentComponentRegistrations is 35.
Long Statement,Castle.Facilities.AspNetCore,AspNetCoreFacility,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\AspNetCoreFacility.cs,Init,The length of the statement  "			Kernel.ComponentModelBuilder.AddContributor(crossWiringComponentModelContributor ?? throw new InvalidOperationException("Please call `Container.AddFacility<AspNetCoreFacility>(f => f.CrossWiresInto(services));` first. This should happen before any cross wiring registration. Please see https://github.com/castleproject/Windsor/blob/master/docs/aspnetcore-facility.md")); " is 370.
Long Statement,Castle.Facilities.AspNetCore,AspNetCoreFacility,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\AspNetCoreFacility.cs,RegistersMiddlewareInto,The length of the statement  "			middlewareComponentModelContributor = new MiddlewareComponentModelContributor(crossWiringComponentModelContributor.Services' applicationBuilder); " is 145.
Long Statement,Castle.Facilities.AspNetCore,AspNetCoreFacility,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\AspNetCoreFacility.cs,RegistersMiddlewareInto,The length of the statement  "			Kernel.ComponentModelBuilder.AddContributor(middlewareComponentModelContributor); // Happens after Init() in Startup.Configure(IApplicationBuilder' ...) " is 152.
Long Statement,Castle.Facilities.AspNetCore,AspNetCoreMvcExtensions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\AspNetCoreMvcExtensions.cs,AddCustomControllerActivation,The length of the statement  "			services.AddSingleton<IControllerActivator>(new DelegatingControllerActivator(context => activator(context.ActionDescriptor.ControllerTypeInfo.AsType())' (context' instance) => releaser(instance))); " is 198.
Long Statement,Castle.Facilities.AspNetCore,WindsorRegistrationExtensions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationExtensions.cs,AddApplicationComponentsToWindsor,The length of the statement  "				container.Register(Classes.FromAssemblyInThisApplication(options.EntryAssembly).BasedOn<ControllerBase>().LifestyleScoped()); " is 125.
Long Statement,Castle.Facilities.AspNetCore,WindsorRegistrationExtensions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationExtensions.cs,AddApplicationComponentsToWindsor,The length of the statement  "				container.Register(Classes.FromAssemblyInThisApplication(options.EntryAssembly).BasedOn<ITagHelper>().LifestyleScoped()); " is 121.
Long Statement,Castle.Facilities.AspNetCore,WindsorRegistrationExtensions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationExtensions.cs,AddApplicationComponentsToWindsor,The length of the statement  "				container.Register(Classes.FromAssemblyInThisApplication(options.EntryAssembly).BasedOn<ViewComponent>().LifestyleScoped()); " is 124.
Long Statement,Castle.Facilities.AspNetCore,WindsorRegistrationExtensions,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNetCore\WindsorRegistrationExtensions.cs,AddApplicationComponentsToWindsor,The length of the statement  "				container.Register(Classes.FromAssemblyInThisApplication(controllerRegistration.Item1).BasedOn<ControllerBase>().Configure(x => x.LifeStyle.Is(controllerRegistration.Item2))); " is 175.
