Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Castle.Facilities.AspNet.SystemWeb,PerWebRequestLifestyleModule,D:\research\architectureSmells\repos\castleproject_Windsor\src\Castle.Facilities.AspNet.SystemWeb\PerWebRequestLifestyleModule.cs,EnsureInitialized,The length of the statement  "			throw new ComponentResolutionException($"PerWebRequestLifestyleModule was not initialised. Please refer to https://github.com/castleproject/Windsor/blob/master/docs/systemweb-facility.md for more info."); " is 204.
