Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Autofac.Integration.SharePoint,ISharePointBoundary,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\AutofacModuleBoundary.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' PropertyProvider
Unnecessary Abstraction,Autofac.Integration.SharePoint,Constants,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' AUTOFAC_DI_ENABLED
Duplicate Abstraction,Autofac.Integration.SharePoint,Messages,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Messages.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Messages[43' 63]' ContainerDisposalModuleResources[43' 63]' DependencyInjectionModuleResources[44' 64]
Unnecessary Abstraction,Autofac.Integration.SharePoint,IIndexAccessible,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\PropertyProvider.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Scope' ID
Unutilized Abstraction,Autofac.Integration.SharePoint,AutofacIntegrationInstaller,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\AutofacIntegrationInstaller.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Autofac.Integration.SharePoint,ContainerDisposalModule,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Integration\ContainerDisposalModule.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Autofac.Integration.SharePoint,ContainerDisposalModule,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Integration\ContainerDisposalModule.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ContainerDisposalModule[1' 25]' ContainerProvider[1' 25]
Duplicate Abstraction,Autofac.Integration.SharePoint,ContainerDisposalModule,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Integration\ContainerDisposalModule.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ContainerDisposalModule[1' 24]' IContainerProvider[1' 24]' IContainerProviderAccessor[1' 24]' WebLifetime[1' 24]' ContainerProvider[1' 24]
Duplicate Abstraction,Autofac.Integration.SharePoint,ContainerDisposalModule,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Integration\ContainerDisposalModule.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ContainerDisposalModule[2' 21]' ContainerProvider[2' 21]' ContainerProviderContainer[2' 21]' IContainerProvider[2' 21]' IContainerProviderAccessor[2' 21]' WebLifetime[2' 21]
Duplicate Abstraction,Autofac.Integration.SharePoint,ContainerDisposalModule,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Integration\ContainerDisposalModule.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ContainerDisposalModule[2' 26]' ContainerProviderContainer[2' 26]
Duplicate Abstraction,Autofac.Integration.SharePoint,ContainerDisposalModule,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Integration\ContainerDisposalModule.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ContainerDisposalModule[3' 22]' ContainerProvider[3' 22]' ContainerProviderContainer[3' 22]' IContainerProvider[3' 22]' IContainerProviderAccessor[3' 22]' RegistrationExtensions[4' 23]' WebLifetime[3' 22]' AttributedInjection[4' 23]' AttributedInjectionModule[4' 23]' DependencyInjectionAttribute[4' 23]' DependencyInjectionModule[4' 23]' IInjectionBehaviour[4' 23]' InjectPropertiesAttribute[4' 23]' InjectUnsetPropertiesAttribute[4' 23]' NoInjection[4' 23]' PageInjectionBehaviour[4' 23]' PropertyInjection[4' 23]' PropertyInjectionModule[4' 23]' UnsetPropertyInjection[4' 23]' UnsetPropertyInjectionModule[4' 23]
Duplicate Abstraction,Autofac.Integration.SharePoint,ContainerDisposalModule,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Integration\ContainerDisposalModule.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ContainerDisposalModule[3' 25]' RegistrationExtensions[4' 26]' AttributedInjection[4' 26]' AttributedInjectionModule[4' 26]' DependencyInjectionAttribute[4' 26]' DependencyInjectionModule[4' 26]' InjectPropertiesAttribute[4' 26]' InjectUnsetPropertiesAttribute[4' 26]' PageInjectionBehaviour[4' 26]' PropertyInjection[4' 26]' PropertyInjectionModule[4' 26]' UnsetPropertyInjection[4' 26]' UnsetPropertyInjectionModule[4' 26]' ContainerProvider[3' 25]' ContainerProviderContainer[3' 25]' WebLifetime[3' 25]' NoInjection[4' 26]
