Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Autofac.Integration.SharePoint,SPContainerBuilder,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\SPContainerBuilder.cs,RegisterModule,Cyclomatic complexity of the method is 8
Complex Method,Autofac.Integration.SharePoint,UlsLogger,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Logging\UlsLogger.cs,Log,Cyclomatic complexity of the method is 21
Long Parameter List,Autofac.Integration.SharePoint,Configuration,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Configuration.cs,ToParameters,The method has 6 parameters.
Long Parameter List,Autofac.Integration.SharePoint,ILogger,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Logging\ILogger.cs,Log,The method has 5 parameters.
Long Parameter List,Autofac.Integration.SharePoint,UlsLogger,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Logging\UlsLogger.cs,Log,The method has 5 parameters.
Long Statement,Autofac.Integration.SharePoint,Configuration,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Configuration.cs,ReadAllModuleConfigurations,The length of the statement  "	return propertyProvider.GetAllPropertiesRecursive<ModuleConfiguration> (tmp => ReadModuleConfiguration (tmp)).Where (mc => mc != null).ToList (); " is 145.
Long Statement,Autofac.Integration.SharePoint,Configuration,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Configuration.cs,UpdatePersistedModules,The length of the statement  "	propertyProvider [AUTOFAC_MOD_CHANGE_KEY] = DateTime.Now.ToString (AUTOFAC_MOD_CHANGE_FORMAT' CultureInfo.InvariantCulture); " is 124.
Long Statement,Autofac.Integration.SharePoint,Configuration,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Configuration.cs,DeserializeModules,The length of the statement  "			var module = (IModule)new ReflectionActivator (type' new BindingFlagsConstructorFinder (BindingFlags.Public)' new MostParametersConstructorSelector ()' parameters' properties).ActivateInstance (Autofac.Core.Container.Empty' Enumerable.Empty<Parameter> ()); " is 256.
Long Statement,Autofac.Integration.SharePoint,Configuration,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Configuration.cs,ToParameters,The length of the statement  "		return (Parameter)new ResolvedParameter (((pi' c) => pi.Name == element.Attribute (XName.Get ("name"' "")).Value)' ((pi' c) => AlternateTypeManipulation.ChangeToCompatibleType (element.Attribute (XName.Get ("value"' "")).Value' pi.ParameterType))); " is 248.
Long Statement,Autofac.Integration.SharePoint,RegistrationExtensions,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Integration\RegistrationExtensions.cs,CacheInSession,The length of the statement  "	return registration.ExternallyOwned ().OnRegistered (e => e.ComponentRegistry.Register (RegistrationBuilder.ForDelegate ((c' p) =>  { " is 133.
Long Statement,Autofac.Integration.SharePoint,SPContainerBuilder,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\SPContainerBuilder.cs,RegisterModule,The length of the statement  "		Trace.WriteLine (string.Format ("module {0} already defined at {1} and replaceIfExists set to {2} --> skipping replacement"' assenblyQualifiedName' propertyProvider.ToString ()' replaceIfExists)); " is 196.
Long Statement,Autofac.Integration.SharePoint,SPContainerBuilder,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\SPContainerBuilder.cs,RemoveModule,The length of the statement  "		Trace.WriteLine (string.Format ("Could not remove module {0} from {1} as no moduleconfigurations could be found"' assemblyQualifiedName' propertyProvider)); " is 156.
Long Statement,Autofac.Integration.SharePoint,SPContainerBuilder,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\SPContainerBuilder.cs,RemoveModule,The length of the statement  "		Trace.WriteLine (string.Format ("Could not remove module {0} from {1} as no moduleconfigurations could be found for that specific scope ({2})"' assemblyQualifiedName' propertyProvider' Enum.GetName (typeof(SPScope)' propertyProvider.Scope))); " is 242.
Long Statement,Autofac.Integration.SharePoint,SPContainerBuilder,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\SPContainerBuilder.cs,RemoveModule,The length of the statement  "			XElement[] matchingModules = moduleConfigXml.XPathSelectElements ("module[@type='" + assemblyQualifiedName + "']").ToArray (); " is 126.
Long Statement,Autofac.Integration.SharePoint,SPContainerProviderRegistry,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\SPContainerProviderRegistry.cs,UpdateContainerProviderIfNecessary,The length of the statement  "			Trace.WriteLine (string.Format (Messages.ContainerProviderNeedsUpdate' sharePointScope' providerInfo.LastRefresh' configModule.ModifiedAt' Enum.GetName (typeof(SPScope)' configModule.Scope))); " is 192.
Long Statement,Autofac.Integration.SharePoint,SPContainerProviderRegistry,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\SPContainerProviderRegistry.cs,Dispose,The length of the statement  "		var allProviders = _containerProviders.Values.Where (cpi => cpi.ContainerProvider != null && cpi.ContainerProvider.ApplicationContainer != null).Select (cpi => cpi.ContainerProvider).ToList (); " is 193.
Long Statement,Autofac.Integration.SharePoint,SPServiceLocator,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\SPServiceLocator.cs,NewDisposableLifetime,The length of the statement  "	return string.IsNullOrEmpty (name) ? containerProvider.NewDisposableLifetime () : containerProvider.NewDisposableLifetime (name); " is 129.
Long Statement,Autofac.Integration.SharePoint,UlsLogger,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Logging\UlsLogger.cs,Log,The length of the statement  "	SPDiagnosticsService.Local.WriteTrace (101' category' traceSeverity' string.Format (messageFormat' messageParameters)' null); " is 125.
Magic Number,Autofac.Integration.SharePoint,UlsLogger,C:\repos\techniq_Autofac.Integration.SharePoint\Autofac.Integration.SharePoint\Logging\UlsLogger.cs,Log,The following statement contains a magic number: SPDiagnosticsService.Local.WriteTrace (101' category' traceSeverity' string.Format (messageFormat' messageParameters)' null);  
