Method,LOC,CC,PC
AutofacEnabledChecker:IsEnabled,14,3,1
SiteBoundary:SiteBoundary,3,1,1
SiteBoundary:ToString,3,1,0
WebApplicationBoundary:WebApplicationBoundary,3,1,1
WebApplicationBoundary:ToString,3,1,0
FarmBoundary:ToString,3,1,0
Configuration:GetConfiguredModules,4,1,0
Configuration:GetConfiguredModules,6,2,1
Configuration:GetConfiguredModules,6,2,1
Configuration:GetConfiguredModules,5,2,1
Configuration:ReadAllModuleConfigurations,3,1,3
Configuration:ReadModuleConfiguration,10,2,1
Configuration:ReadAllModules,4,1,1
Configuration:ReadAllModules,6,3,1
Configuration:UpdatePersistedModules,7,1,2
Configuration:DeserializeModules,19,4,1
Configuration:ToParameters,5,1,6
ModuleConfiguration:ModuleConfiguration,6,1,4
ModuleConfiguration:TryParseConfig,3,1,1
Messages:Messages,2,1,0
PropertyProviderFactory:GetPropertyProvider,5,2,1
PropertyProviderFactory:GetPropertyProvider,5,2,1
PropertyProviderFactory:GetPropertyProvider,3,1,0
IPropertyProvider:GetAllPropertiesRecursive,1,1,1
IPropertyProvider:GetAllPropertiesRecursive,1,1,1
IPropertyProvider:Update,1,1,0
PropertyEntry:PropertyEntry,4,1,2
SitePropertyProvider:SitePropertyProvider,5,2,1
SitePropertyProvider:GetAllPropertiesRecursive,9,3,1
SitePropertyProvider:GetAllPropertiesRecursive,7,1,1
SitePropertyProvider:Update,3,1,0
WebApplicationPropertyProvider:WebApplicationPropertyProvider,5,2,1
WebApplicationPropertyProvider:GetAllPropertiesRecursive,7,2,1
WebApplicationPropertyProvider:GetAllPropertiesRecursive,6,1,1
WebApplicationPropertyProvider:Update,3,1,0
FarmPropertyProvider:FarmPropertyProvider,5,1,0
FarmPropertyProvider:GetAllPropertiesRecursive,5,1,1
FarmPropertyProvider:GetAllPropertiesRecursive,5,1,1
FarmPropertyProvider:Update,3,1,0
PropertyHelper:AddWebApplicationProperties,4,2,3
PropertyHelper:AddFarmProperties,7,1,2
ServiceLocatorInitializationModule:Init,14,1,1
ServiceLocatorInitializationModule:Dispose,3,1,0
AutofacIntegrationInstaller:Install,8,2,1
AutofacIntegrationInstaller:Uninstall,13,4,1
ContainerDisposalModule:Dispose,2,1,0
ContainerDisposalModule:Init,6,2,1
ContainerDisposalModule:OnPreRequestHandlerExecute,6,1,2
ContainerDisposalModule:OnEndRequest,10,3,2
ContainerProvider:ContainerProvider,5,2,1
ContainerProvider:ContainerProvider,5,2,2
ContainerProvider:EndRequestLifetime,5,2,0
ContainerProviderContainer:ContainerProviderContainer,5,2,1
ContainerProviderContainer:BeginLifetimeScope,3,1,0
ContainerProviderContainer:BeginLifetimeScope,3,1,1
ContainerProviderContainer:BeginLifetimeScope,3,1,1
ContainerProviderContainer:BeginLifetimeScope,3,1,2
ContainerProviderContainer:ResolveComponent,3,1,2
ContainerProviderContainer:Dispose,2,1,0
IContainerProvider:EndRequestLifetime,1,1,0
RegistrationExtensions:InstancePerHttpRequest,5,2,1
RegistrationExtensions:CacheInSession,18,2,4
SPContainerBuilder:RegisterModule,4,1,3
SPContainerBuilder:RegisterModule,4,1,4
SPContainerBuilder:RegisterModule,4,1,4
SPContainerBuilder:RegisterModule,42,8,4
SPContainerBuilder:RemoveModule,4,1,1
SPContainerBuilder:RemoveModule,6,2,2
SPContainerBuilder:RemoveModule,6,2,2
SPContainerBuilder:RemoveModule,27,7,3
SPContainerProviderRegistry:GetContainerProviders,5,1,1
SPContainerProviderRegistry:GetOrCreateContainerProvider,4,1,1
SPContainerProviderRegistry:GetOrCreateContainerProvider,4,1,1
SPContainerProviderRegistry:GetOrCreateContainerProvider,4,1,0
SPContainerProviderRegistry:TryGetContainerProvider,9,1,2
SPContainerProviderRegistry:GetOrCreateContainerProvider,14,3,1
SPContainerProviderRegistry:CreateContainerProvider,4,1,1
SPContainerProviderRegistry:CreateContainerProvider,12,2,2
SPContainerProviderRegistry:UpdateContainerProviderIfNecessary,15,3,2
SPContainerProviderRegistry:Dispose,13,1,2
SPContainerProviderInfo:SPContainerProviderInfo,4,1,1
SPServiceLocator:GetContainerProvider,5,2,1
SPServiceLocator:GetContainerProviders,3,1,0
SPServiceLocator:NewDisposableLifetime,3,1,1
SPServiceLocator:NewDisposableLifetime,5,2,2
SPServiceLocator:NewDisposableLifetime,3,1,1
SPServiceLocator:NewDisposableLifetime,5,2,2
SPServiceLocator:NewDisposableLifetime,3,1,0
SPServiceLocator:NewDisposableLifetime,3,1,1
SPServiceLocator:NewDisposableLifetime,3,1,2
SPServiceLocator:GetRequestLifetime,3,1,0
SPServiceLocator:GetRequestLifetime,5,2,1
SPServiceLocator:GetRequestLifetime,5,2,1
SPServiceLocator:Kill,4,1,0
ISPContainerProvider:NewDisposableLifetime,1,1,0
ISPContainerProvider:NewDisposableLifetime,1,1,1
ISPContainerProvider:GetRequestLifetime,1,1,0
ILogger:Log,1,1,2
ILogger:Log,1,1,3
ILogger:Log,1,1,5
SPContainerProvider:SPContainerProvider,2,1,1
SPContainerProvider:SPContainerProvider,2,1,2
SPContainerProvider:NewDisposableLifetime,3,1,0
SPContainerProvider:NewDisposableLifetime,3,1,1
SPContainerProvider:GetRequestLifetime,3,1,0
UlsLogger:UlsLogger,4,1,1
UlsLogger:Log,3,1,2
UlsLogger:Log,3,1,3
UlsLogger:Log,30,21,5
ContainerDisposalModuleResources:ContainerDisposalModuleResources,2,1,0
AttributedInjection:GetInjector,16,2,2
AttributedInjectionModule:GetInjectionBehaviourForHandlerType,5,2,1
DependencyInjectionModule:Dispose,2,1,0
DependencyInjectionModule:Init,6,2,1
DependencyInjectionModule:OnPreRequestHandlerExecute,15,3,2
DependencyInjectionModule:GetInjectionBehaviour,11,3,1
DependencyInjectionModule:GetInjectionBehaviourForHandlerType,1,1,1
IInjectionBehaviour:InjectDependencies,1,1,2
NoInjection:InjectDependencies,2,1,2
PageInjectionBehaviour:InjectDependencies,8,3,2
PageInjectionBehaviour:GetInjector,1,1,1
PageInjectionBehaviour:DoInjection,10,4,4
PageInjectionBehaviour:InjectUserControls,14,5,2
PropertyInjection:GetInjector,5,2,1
PropertyInjectionModule:GetInjectionBehaviourForHandlerType,5,2,1
UnsetPropertyInjection:GetInjector,5,2,1
UnsetPropertyInjectionModule:GetInjectionBehaviourForHandlerType,5,2,1
DependencyInjectionModuleResources:DependencyInjectionModuleResources,2,1,0
