Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,EnhancedNavBall,EnhancedNavBall.Config,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EnhancedNavBall.Config' EnhancedNavBall,EnhancedNavBall.Config.ConfigurationWindow' EnhancedNavBall.EnhancedNavBall
Unstable Dependency,EnhancedNavBall,EnhancedNavBall,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): EnhancedNavBall.Config,EnhancedNavBall.ConfigurationWindow' EnhancedNavBall.NavballSettings
