Implementation smell,Namespace,Class,File,Method,Description
Long Method,StructureMap.Testing.Performance,TypeCatalog,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap.Testing.Performance\TypeCatalog.cs,TypeCatalog,The method has 1006 lines of code.
Long Method,StructureMap.Util,ExpressionCompiler,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,TryCollectBoundConstants,The method has 105 lines of code.
Complex Method,StructureMap.Testing,ExpressionVisitorBase,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap.Testing\ReflectionHelper.cs,Visit,Cyclomatic complexity of the method is 16
Complex Method,StructureMap,ExpressionVisitorBase,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\ReflectionHelper.cs,Visit,Cyclomatic complexity of the method is 16
Complex Method,StructureMap.Building,ConcreteType,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Building\ConcreteType.cs,SourceFor,Cyclomatic complexity of the method is 9
Complex Method,StructureMap.Graph,GenericsPluginGraph,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Graph\GenericsPluginGraph.cs,checkGenericType,Cyclomatic complexity of the method is 8
Complex Method,StructureMap.Pipeline,DependencyCollection,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Pipeline\DependencyCollection.cs,Add,Cyclomatic complexity of the method is 8
Complex Method,StructureMap.Util,ExpressionCompiler,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,TryCollectBoundConstants,Cyclomatic complexity of the method is 23
Complex Method,StructureMap.Util,ClosureInfo,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,ConstructClosure,Cyclomatic complexity of the method is 11
Complex Method,StructureMap.Util,EmittingVisitor,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,TryEmit,Cyclomatic complexity of the method is 15
Complex Method,StructureMap.Util,EmittingVisitor,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,EmitConvert,Cyclomatic complexity of the method is 13
Complex Method,StructureMap.Util,EmittingVisitor,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,EmitConstant,Cyclomatic complexity of the method is 20
Complex Method,StructureMap.Util,EmittingVisitor,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,EmitMemberInit,Cyclomatic complexity of the method is 8
Complex Method,StructureMap.Util,EmittingVisitor,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,EmitNestedLambda,Cyclomatic complexity of the method is 11
Complex Method,StructureMap.Util,EmittingVisitor,D:\research\architectureSmells\repos1\structuremap_structuremap\src\StructureMap\Util\FastExpressionCompiler.cs,EmitLoadConstantInt,Cyclomatic complexity of the method is 11
