Namespace,Type,Method,LOC,CC,PC
StructureMap.AutoFactory,AutoFactoryExtensions,CreateFactory,3,1,1
StructureMap.AutoFactory,AutoFactoryExtensions,CreateFactory,4,1,2
StructureMap.AutoFactory,AutoFactoryExtensions,CreateFactory,4,1,1
StructureMap.AutoFactory,AutoFactoryExtensions,GetDescription,3,1,0
StructureMap.AutoFactory,AutoFactoryExtensions,CreateFactoryCallback,7,1,1
StructureMap.AutoFactory,AutoFactoryExtensions,CreateFactoryCallback,8,1,0
StructureMap.AutoFactory,AutoFactoryMethodDefinition,AutoFactoryMethodDefinition,6,1,4
StructureMap.AutoFactory,DefaultAutoFactoryConventionProvider,GetMethodDefinition,19,3,2
StructureMap.AutoFactory,DefaultAutoFactoryConventionProvider,getExplicitArguments,9,2,3
StructureMap.AutoFactory,DefaultAutoFactoryConventionProvider,tryGetInstanceName,6,1,2
StructureMap.AutoFactory,FactoryInterceptor,FactoryInterceptor,4,1,2
StructureMap.AutoFactory,FactoryInterceptor,Intercept,22,3,1
StructureMap.AutoFactory,IAutoFactoryConventionProvider,GetMethodDefinition,0,1,2
StructureMap.AutoFactory,ProxyFactory<TPluginType>,ProxyFactory,5,1,3
StructureMap.AutoFactory,ProxyFactory<TPluginType>,Create,5,1,0
