Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,DemoInfo,DemoInfo.DP.Handler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DemoInfo.DP.Handler' DemoInfo.DP' DemoInfo' DemoInfo.DT' DemoInfo,DemoInfo.DP.Handler.GameEventHandler' DemoInfo.DP.Handler.PacketEntitesHandler' DemoInfo.DP.DemoPacketParser' DemoInfo.DP.Entity' DemoInfo.DP.PropertyEntry' DemoInfo.DemoParser' DemoInfo.BitStreamUtil' DemoInfo.PacketEntities' DemoInfo.DT.DataTableParser' DemoInfo.DT.ServerClass
Cyclic Dependency,DemoInfo,DemoInfo.DT,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DemoInfo.DT' DemoInfo' DemoInfo.ST' DemoInfo,DemoInfo.DT.DataTableParser' DemoInfo.DT.ServerClass' DemoInfo.DemoParser' DemoInfo.BitStreamUtil' DemoInfo.PacketEntities' DemoInfo.ST.StringTableParser
Cyclic Dependency,DemoInfo,DemoInfo.DT,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DemoInfo.DT' DemoInfo.DP' DemoInfo' DemoInfo.ST' DemoInfo,DemoInfo.DT.DataTableParser' DemoInfo.DT.ServerClass' DemoInfo.DP.DemoPacketParser' DemoInfo.DP.Entity' DemoInfo.DP.PropertyEntry' DemoInfo.DemoParser' DemoInfo.BitStreamUtil' DemoInfo.PacketEntities' DemoInfo.ST.StringTableParser
Cyclic Dependency,DemoInfo,DemoInfo.ST,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DemoInfo.ST' DemoInfo,DemoInfo.ST.StringTableParser' DemoInfo.DemoParser' DemoInfo.BitStreamUtil' DemoInfo.PacketEntities
Cyclic Dependency,DemoInfo,DemoInfo.BitStreamImpl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DemoInfo.BitStreamImpl' DemoInfo,DemoInfo.BitStreamImpl.BitArrayStream' DemoInfo.DemoParser' DemoInfo.BitStreamUtil' DemoInfo.PacketEntities
Cyclic Dependency,DemoInfo,DemoInfo.BitStreamImpl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DemoInfo.BitStreamImpl' DemoInfo' DemoInfo.DT' DemoInfo,DemoInfo.BitStreamImpl.BitArrayStream' DemoInfo.DemoParser' DemoInfo.BitStreamUtil' DemoInfo.PacketEntities' DemoInfo.DT.DataTableParser' DemoInfo.DT.ServerClass
Cyclic Dependency,DemoInfo,DemoInfo.BitStreamImpl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DemoInfo.BitStreamImpl' DemoInfo' DemoInfo.DP' DemoInfo.DT' DemoInfo,DemoInfo.BitStreamImpl.BitArrayStream' DemoInfo.DemoParser' DemoInfo.BitStreamUtil' DemoInfo.PacketEntities' DemoInfo.DP.DemoPacketParser' DemoInfo.DP.Entity' DemoInfo.DP.PropertyEntry' DemoInfo.DT.DataTableParser' DemoInfo.DT.ServerClass
Unstable Dependency,DemoInfo,DemoInfo,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DemoInfo.DT' DemoInfo.ST' DemoInfo.DP' DemoInfo.BitStreamImpl' DemoInfo.DP.Handler,DemoInfo.DataTableParser' DemoInfo.StringTableParser' DemoInfo.Entity' DemoInfo.DemoPacketParser' DemoInfo.ServerClass' DemoInfo.PropertyEntry' DemoInfo.EntityCreatedEventArgs' DemoInfo.FlattenedPropEntry' DemoInfo.SendPropertyFlags' DemoInfo.ManagedBitStream' DemoInfo.PacketEntitesHandler' DemoInfo.GameEventHandler' DemoInfo.CreateStringTableUserInfoHandler' DemoInfo.UpdateStringTableUserInfoHandler
Unstable Dependency,DemoInfo,DemoInfo.DP,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DemoInfo.DP.FastNetmessages' DemoInfo.DP.Handler,DemoInfo.DP.UserMessage' DemoInfo.DP.PropDecoder
Unstable Dependency,DemoInfo,DemoInfo.DT,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DemoInfo.DP,DemoInfo.DT.Entity
God Component,DemoInfo,DemoInfo,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 64,DemoInfo.TickDoneEventArgs' DemoInfo.MatchStartedEventArgs' DemoInfo.RoundAnnounceMatchStartedEventArgs' DemoInfo.RoundEndedEventArgs' DemoInfo.RoundOfficiallyEndedEventArgs' DemoInfo.RoundMVPEventArgs' DemoInfo.RoundStartedEventArgs' DemoInfo.WinPanelMatchEventArgs' DemoInfo.RoundFinalEventArgs' DemoInfo.LastRoundHalfEventArgs' DemoInfo.FreezetimeEndedEventArgs' DemoInfo.PlayerTeamEventArgs' DemoInfo.PlayerKilledEventArgs' DemoInfo.BotTakeOverEventArgs' DemoInfo.WeaponFiredEventArgs' DemoInfo.BombEventArgs' DemoInfo.BombDefuseEventArgs' DemoInfo.PlayerHurtEventArgs' DemoInfo.BlindEventArgs' DemoInfo.PlayerBindEventArgs' DemoInfo.PlayerDisconnectEventArgs' DemoInfo.SayTextEventArgs' DemoInfo.SayText2EventArgs' DemoInfo.RankUpdateEventArgs' DemoInfo.EquipmentElement' DemoInfo.EquipmentClass' DemoInfo.Team' DemoInfo.DemoCommand' DemoInfo.RoundEndReason' DemoInfo.RoundMVPReason' DemoInfo.Hitgroup' DemoInfo.AdditionalPlayerInformation' DemoInfo.HeaderParsedEventArgs' DemoInfo.FireEventArgs' DemoInfo.SmokeEventArgs
Feature Concentration,DemoInfo,DemoInfo,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DemoParser' RoundEndedEventArgs' RoundMVPEventArgs' RoundStartedEventArgs' PlayerTeamEventArgs' PlayerKilledEventArgs' BotTakeOverEventArgs' WeaponFiredEventArgs' FireEventArgs' SmokeEventArgs' DecoyEventArgs' FlashEventArgs' GrenadeEventArgs' BombEventArgs' BombDefuseEventArgs' PlayerHurtEventArgs' BlindEventArgs' PlayerBindEventArgs' PlayerDisconnectEventArgs' SayTextEventArgs' SayText2EventArgs' RankUpdateEventArgs' Equipment' EquipmentElement' Player' Team' DemoHeader' Vector' Split' CommandInfo' PlayerInfo' BoundingBoxInformation' DemoCommand' BitStreamUtil' IBitStream' NETTick' PacketEntities' GameEventList' Key' Descriptor' GameEvent' CreateStringTable' UpdateStringTable' SendTable' SendProp' AdditionalPlayerInformation' HeaderParsedEventArgs' NadeEventArgs' QAngle]' [TickDoneEventArgs]' [MatchStartedEventArgs]' [RoundAnnounceMatchStartedEventArgs]' [RoundOfficiallyEndedEventArgs]' [WinPanelMatchEventArgs]' [RoundFinalEventArgs]' [LastRoundHalfEventArgs]' [FreezetimeEndedEventArgs]' [EquipmentClass]' [Helper]' [Program]' [RoundEndReason]' [RoundMVPReason]' [Hitgroup]' [LimitStream]. LCC (Lack of Component Cohesion) = 0.25,DemoInfo.Program' DemoInfo.RoundEndReason' DemoInfo.RoundMVPReason' DemoInfo.Hitgroup' DemoInfo.LimitStream
Feature Concentration,DemoInfo,DemoInfo.DP.Handler,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GameEventHandler]' [PacketEntitesHandler]' [PropertyCollector]' [PropDecoder]' [CreateStringTableUserInfoHandler' UpdateStringTableUserInfoHandler]. LCC (Lack of Component Cohesion) = 0.83,DemoInfo.DP.Handler.GameEventHandler' DemoInfo.DP.Handler.PacketEntitesHandler' DemoInfo.DP.Handler.PropertyCollector' DemoInfo.DP.Handler.PropDecoder
Scattered Functionality,DemoInfo,DemoInfo,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DemoInfo.DT' DemoInfo.DP,DemoInfo.DT.DataTableParser' DemoInfo.DP.Entity' DemoInfo.DT.ServerClass
Scattered Functionality,DemoInfo,DemoInfo.DP.Handler,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DemoInfo' DemoInfo.DP' DemoInfo.DT,DemoInfo.IBitStream' DemoInfo.DP.Entity' DemoInfo.DT.ServerClass' DemoInfo.DP.PropertyEntry
