Project,Namespace,Ca types,Ce types
IIS7.VS2008,MSBuild.ExtensionPack,MSBuild.ExtensionPack.Web.Iis7Application' MSBuild.ExtensionPack.Web.Iis7Binding' MSBuild.ExtensionPack.Web.Iis7Website' MSBuild.ExtensionPack.Web.Iis7AppPool,
IIS7.VS2008,MSBuild.ExtensionPack.Web,,
