Project,Namespace,Ca types,Ce types
Framework,MSBuild.ExtensionPack,MSBuild.ExtensionPack.Computer.WshShell' MSBuild.ExtensionPack.Web.WebClient' MSBuild.ExtensionPack.VisualStudio.VC6' MSBuild.ExtensionPack.Framework.Metadata' MSBuild.ExtensionPack.Compression.Zip' MSBuild.ExtensionPack.Compression.DNZip' MSBuild.ExtensionPack.SqlServer.SqlExecute' MSBuild.ExtensionPack.Communication.MSMQ' MSBuild.ExtensionPack.Computer.SystemDrive' MSBuild.ExtensionPack.UI.Console' MSBuild.ExtensionPack.FileSystem.Share' MSBuild.ExtensionPack.Subversion.Svn' MSBuild.ExtensionPack.Computer.EnvironmentVariable' MSBuild.ExtensionPack.Framework.Gac' MSBuild.ExtensionPack.Framework.Assembly' MSBuild.ExtensionPack.FileSystem.FileVersion' MSBuild.ExtensionPack.Computer.EventSource' MSBuild.ExtensionPack.Multimedia.Sound' MSBuild.ExtensionPack.Computer.Network' MSBuild.ExtensionPack.Communication.Email' MSBuild.ExtensionPack.Computer.ComponentServices' MSBuild.ExtensionPack.Security.Certificate' MSBuild.ExtensionPack.VisualStudio.VB6' MSBuild.ExtensionPack.Framework.Guid' MSBuild.ExtensionPack.Framework.Thread' MSBuild.ExtensionPack.FileSystem.Detokenise' MSBuild.ExtensionPack.VisualStudio.TfsSourceAdmin' MSBuild.ExtensionPack.Management.Wmi' MSBuild.ExtensionPack.CodeQuality.FxCop' MSBuild.ExtensionPack.VisualStudio.TfsVersion' MSBuild.ExtensionPack.UI.Dialog' MSBuild.ExtensionPack.VisualStudio.SourceSafe' MSBuild.ExtensionPack.Web.Iis6AppPool' MSBuild.ExtensionPack.Web.Iis6ServiceExtensionFile' MSBuild.ExtensionPack.Communication.Ftp' MSBuild.ExtensionPack.Web.Iis6VirtualDirectory' MSBuild.ExtensionPack.SqlServer.SqlCmd' MSBuild.ExtensionPack.Framework.DynamicExecute' MSBuild.ExtensionPack.Xml.XmlTask' MSBuild.ExtensionPack.FileSystem.Folder' MSBuild.ExtensionPack.Computer.WindowsService' MSBuild.ExtensionPack.Science.Maths' MSBuild.ExtensionPack.Computer.EventLog' MSBuild.ExtensionPack.Computer.Process' MSBuild.ExtensionPack.Framework.TextString' MSBuild.ExtensionPack.Framework.ConfigManager' MSBuild.ExtensionPack.Compression.Cab' MSBuild.ExtensionPack.Web.Iis6Website' MSBuild.ExtensionPack.Framework.MSBuildHelper' MSBuild.ExtensionPack.Framework.Signing' MSBuild.ExtensionPack.FileSystem.FindUnder' MSBuild.ExtensionPack.Computer.ActiveDirectory' MSBuild.ExtensionPack.Xml.XmlFile' MSBuild.ExtensionPack.Framework.DateAndTime' MSBuild.ExtensionPack.VisualStudio.TfsSource' MSBuild.ExtensionPack.FileSystem.RoboCopy' MSBuild.ExtensionPack.Framework.GenericTool' MSBuild.ExtensionPack.Framework.AsyncExec' MSBuild.ExtensionPack.Framework.CommandLine' MSBuild.ExtensionPack.Framework.ILMerge' MSBuild.ExtensionPack.SqlServer.BuildDeploymentManifest' MSBuild.ExtensionPack.Computer.HostsFile' MSBuild.ExtensionPack.Framework.SmartExec' MSBuild.ExtensionPack.VisualStudio.VSDevEnv' MSBuild.ExtensionPack.SqlServer.SqlVersion' MSBuild.ExtensionPack.Framework.AssemblyInfo' MSBuild.ExtensionPack.Framework.Path' MSBuild.ExtensionPack.Web.HttpWebRequest' MSBuild.ExtensionPack.Computer.PerformanceCounters' MSBuild.ExtensionPack.Computer.Registry' MSBuild.ExtensionPack.FileSystem.File,
Framework,MSBuild.ExtensionPack.CodeQuality,,MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask
Framework,MSBuild.ExtensionPack.Communication,,MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.Communication.Extended.FtpConnection' MSBuild.ExtensionPack.Communication.Extended.FtpException' MSBuild.ExtensionPack.Communication.Extended.FtpFileInfo' MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.Communication.Extended.FtpConnection' MSBuild.ExtensionPack.Communication.Extended.FtpException' MSBuild.ExtensionPack.Communication.Extended.FtpFileInfo
Framework,MSBuild.ExtensionPack.Communication.Extended,MSBuild.ExtensionPack.Communication.Ftp,
Framework,MSBuild.ExtensionPack.Compression,,MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask
Framework,MSBuild.ExtensionPack.Computer,,MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.Computer.Extended.GetPasswordForm' MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.Computer.Extended.GetPasswordForm' MSBuild.ExtensionPack.ShellWrapper' MSBuild.ExtensionPack.ShellWrapper
Framework,MSBuild.ExtensionPack.Computer.Extended,MSBuild.ExtensionPack.Computer.ActiveDirectory,
Framework,MSBuild.ExtensionPack.FileSystem,,MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask
Framework,MSBuild.ExtensionPack.Framework,,MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.HelpUrlAttribute' MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.TaskActionAttribute' MSBuild.ExtensionPack.DropdownValueAttribute' MSBuild.ExtensionPack.BaseTask' MSBuild.ExtensionPack.BaseAppDomainIsolatedTask' MSBuild.ExtensionPack.BaseAppDomainIsolatedTask
Framework,MSBuild.ExtensionPack.Security.Extended,MSBuild.ExtensionPack.Security.Certificate,MSBuild.ExtensionPack.Security.CryptGetProvParamType
